id	p	q	method	tumor
gc19_pc.promCore::gencode::CETN3::ENSG00000153140.4	1.1573376884265e-05	0.00072760988398526	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDF4::ENSG00000078808.12	4.69519002335248e-06	0.000329657173975383	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AAMP::ENSG00000127837.5	1.25365252558488e-05	0.000777992493135545	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBP1::ENSG00000153560.7	8.3117753743634e-06	0.0005402092386892	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ASPSCR1::ENSG00000169696.11	1.99189033626236e-05	0.00116121170572773	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMA7::ENSG00000232112.3	5.18502542228574e-06	0.000361411300992511	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EXOC4::ENSG00000131558.10	3.15895390804277e-05	0.00169754065036109	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYLPF::ENSG00000180209.7	3.79585414912832e-05	0.00199520880111832	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOL7::ENSG00000225921.2	7.40401500774759e-06	0.000494577919163361	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CRELD2::ENSG00000184164.10	1.53097172969725e-05	0.000926189752701749	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOL10::ENSG00000115761.11	7.70326170388848e-06	0.000511018443653126	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NF2::ENSG00000186575.13	1.56648548702491e-05	0.000941751493730787	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LYSMD1::ENSG00000163155.7	1.01020485060177e-05	0.00064352056012837	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CLIC1::ENSG00000213719.4	2.12891080916528e-05	0.00119058099263725	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TCEANC2::ENSG00000116205.6	3.20688782390196e-05	0.00171372522100627	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HIST1H2AG::ENSG00000196787.2	1.75734990162942e-05	0.00104345362368972	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EXOC8::ENSG00000116903.6	1.45606843349662e-05	0.000886450776063542	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LRRC45::ENSG00000169683.3	2.01626823259823e-05	0.0011671264252842	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C11orf35::ENSG00000185522.4	2.07249908455562e-05	0.00117087255324164	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPSB3::ENSG00000162032.11	2.69007721008515e-05	0.00147021890248915	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCNF::ENSG00000162063.8	1.13715033269765e-05	0.000719621648040703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL4::ENSG00000174444.10	1.96253146998197e-05	0.00115107257376565	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAPPC13::ENSG00000113597.13	3.10107276784804e-05	0.00168526660756669	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DIDO1::ENSG00000101191.12	2.08149710577316e-05	0.00117087255324164	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF691::ENSG00000164011.13	5.04966150543696e-05	0.002556457580042	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::YWHAG::ENSG00000170027.5	1.7189313836273e-05	0.00102698142727397	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM104::ENSG00000109066.9	2.23085816937134e-05	0.00124038293243832	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ING4::ENSG00000111653.15	0.000127858450197508	0.00546609081088814	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C17orf100::ENSG00000212734.4	2.45592616439067e-05	0.00134991735858708	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PNKD::ENSG00000127838.9	4.75074906453801e-05	0.002456852432892	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::METTL14::ENSG00000145388.10	2.02968404628673e-05	0.0011671264252842	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::YWHAB::ENSG00000166913.8	2.06491287527789e-05	0.00117087255324164	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHPF::ENSG00000123989.9	3.62159189708457e-05	0.00191407101417893	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM187A::ENSG00000214447.3	4.60028751134984e-05	0.00239190084171212	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TBC1D22A::ENSG00000054611.9	4.79523689263213e-05	0.00246659805723147	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA0947::ENSG00000164151.7	5.02403859236724e-05	0.002556457580042	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SF3A1::ENSG00000099995.14	2.03843683800546e-05	0.0011671264252842	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAPPC2L::ENSG00000167515.6	5.19023940955231e-05	0.00261386978431852	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MGRN1::ENSG00000102858.8	6.35062583255429e-05	0.00311666683078264	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARL5A::ENSG00000162980.12	2.27507122487205e-05	0.00125769598345082	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF77::ENSG00000175691.8	0.00010808799583516	0.0048134186663815	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MCM5::ENSG00000100297.11	9.7605403915357e-05	0.00444960369792331	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HDGFRP2::ENSG00000167674.10	0.000120985898049136	0.00524217726727314	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPS31::ENSG00000102738.6	9.08886712747774e-05	0.00418305324876595	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GRB7::ENSG00000141738.9	7.41897552150223e-05	0.00349819242849656	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKRD27::ENSG00000105186.10	4.95445552150101e-05	0.00253494189687863	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPS3A::ENSG00000145425.5	9.98501361065855e-05	0.00453046443023229	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FUBP3::ENSG00000107164.15	0.000129950523922714	0.00553094729917074	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP8B3::ENSG00000130270.12	7.41881405437722e-05	0.00349819242849656	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CPD::ENSG00000108582.7	0.000116764982084132	0.00512859526332086	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GOLGA2::ENSG00000167110.12	0.000200930802638006	0.00815507759736279	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STK11::ENSG00000118046.10	6.39481246640375e-05	0.00312242137636232	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OSBPL2::ENSG00000130703.11	6.55300967821475e-05	0.00317308377867222	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PGAP3::ENSG00000161395.8	6.56454591907445e-05	0.00317308377867222	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SERP1::ENSG00000120742.6	5.25023118185125e-05	0.00263031113219933	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COMMD4::ENSG00000140365.11	6.66560764604761e-05	0.0032058239973666	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LENG1::ENSG00000105617.3	6.81104746241987e-05	0.00325947589756302	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANAPC11::ENSG00000141552.13	0.000217076982185553	0.0086641638657379	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRPF6::ENSG00000101161.6	3.51854275968672e-05	0.00186988192295174	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KDELR1::ENSG00000105438.4	5.97109138392967e-05	0.00296061484649585	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP2K4::ENSG00000065559.10	9.71126706295904e-05	0.00444822275612395	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPHK2::ENSG00000063176.11	0.000102838407750259	0.00460719716722196	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RNGTT::ENSG00000111880.11	5.69620189741103e-05	0.0028389516088703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIAO1::ENSG00000144021.2	4.46268870177822e-05	0.00233296753382634	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAEA::ENSG00000090316.11	0.000210078338194556	0.00849051905501443	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LRRC59::ENSG00000108829.9	6.34553490464041e-05	0.00311666683078264	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PEF1::ENSG00000162517.8	0.000229418772763195	0.00900726193962926	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHAF1B::ENSG00000159259.7	0.000109403387188231	0.0048495446145788	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DAXX::ENSG00000204209.6	0.000113004521235003	0.00498619490715366	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC8::ENSG00000169515.5	3.15717401920286e-05	0.00169754065036109	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDOST::ENSG00000244038.5	7.25421840886677e-05	0.00345437261756879	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RSPRY1::ENSG00000159579.9	0.000154599918471154	0.00649387168460274	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATPAF2::ENSG00000171953.11	0.000100336118822443	0.00453114144109427	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::THRAP3::ENSG00000054118.9	0.000125728571925953	0.00539903184533813	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WASF1::ENSG00000112290.8	0.000189165730731242	0.0077101066267111	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R1C::ENSG00000150722.6	8.74183446498376e-05	0.00404267815955186	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SH3GL1::ENSG00000141985.5	0.000144165343755462	0.00608213351571839	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USE1::ENSG00000053501.8	0.000121625401257177	0.00524625441566274	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYL12B::ENSG00000118680.8	0.00038757157501404	0.0137060697796326	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FUS::ENSG00000089280.14	7.60652740972446e-05	0.00356913108068974	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPA0::ENSG00000177733.4	7.67721941078253e-05	0.00358481424817074	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SRBD1::ENSG00000068784.8	0.000158821714475134	0.00664220031102744	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC30A9::ENSG00000014824.9	8.5563092273131e-05	0.00397599702693356	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSD11B1L::ENSG00000167733.9	0.000223925008738057	0.00886392863807149	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOM1::ENSG00000146909.3	0.000118396262482914	0.00515318393132649	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NAPA::ENSG00000105402.3	0.000186826874914367	0.00766683728503436	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIMM21::ENSG00000075336.7	0.000187307075785744	0.00766683728503436	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TXN2::ENSG00000100348.5	0.000426933582420696	0.0147722090982183	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL9::ENSG00000163682.11	0.000102978208852555	0.00460719716722196	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRUNE::ENSG00000143363.11	0.000228881530269873	0.00900726193962926	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDC40::ENSG00000168438.10	0.000281787185372161	0.0106713028980111	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WDR81::ENSG00000167716.14	0.000241847091046273	0.00938035148699234	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC006372.1::ENSG00000236669.1	0.00031253008374067	0.0114741483797767	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM39A::ENSG00000176142.8	0.000385100535649742	0.0136689374627855	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FRG1::ENSG00000109536.7	0.000260383389266839	0.00997859689783954	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCF11::ENSG00000165494.6	0.000880629747381324	0.0262851372663828	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRIM2::ENSG00000146143.13	0.000266124450233478	0.0101581392333168	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPU::ENSG00000153187.12	0.000178808189223597	0.0074456968490986	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NFYA::ENSG00000001167.10	0.000180915666041824	0.00750098186058753	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYH9::ENSG00000100345.16	0.000182643326577518	0.0075401122675929	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHMP4B::ENSG00000101421.3	0.000143052292011091	0.00606176210068142	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IZUMO4::ENSG00000099840.9	0.000361421428349582	0.0130206468887439	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GGPS1::ENSG00000152904.7	0.000729765506844511	0.0228651935190142	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC007390.5::ENSG00000218739.5	0.000240413975233474	0.00936251833105581	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GPC2::ENSG00000213420.3	0.000245703569944351	0.00948809216337033	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZCCHC2::ENSG00000141664.5	0.000246597675521633	0.00948809216337033	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SOWAHC::ENSG00000198142.3	0.000310837858972239	0.0114557446952259	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::JAG1::ENSG00000101384.7	0.000552717365498292	0.0180943989635389	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP5E::ENSG00000124172.5	0.000213345569333392	0.00855071263090791	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WDR82::ENSG00000164091.7	0.000348125246457574	0.0126229950235683	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SNIP1::ENSG00000163877.9	0.000285330717313494	0.0107631222346608	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKAP8L::ENSG00000011243.13	0.000290563790680565	0.0108752260799858	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCBLD2::ENSG00000057019.11	0.00023483202557034	0.00918231404049227	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C5orf51::ENSG00000205765.4	0.00029893385581866	0.0111021033170645	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKMY2::ENSG00000106524.4	0.000372539742543831	0.0133711185952579	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIMM8B::ENSG00000150779.7	0.000381700324961315	0.0135984275029737	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KREMEN2::ENSG00000131650.9	0.000118086456195629	0.00515318393132649	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PXMP4::ENSG00000101417.7	0.000267918738828142	0.0101862069122051	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::JRKL::ENSG00000183340.5	0.00101502964855047	0.0293200305988198	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C1orf43::ENSG00000143612.14	0.000212628755198958	0.00855071263090791	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRPF8::ENSG00000174231.12	0.000882638458991749	0.0262851372663828	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDF2L1::ENSG00000128228.4	0.000219294623842626	0.0087165082096786	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPD52L2::ENSG00000101150.13	0.000286613244952997	0.0107692687625112	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKIRIN2::ENSG00000135334.8	0.000294455719106846	0.0109781765972432	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPRKB::ENSG00000144034.10	0.0004660903350957	0.0160118676188769	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EMG1::ENSG00000126749.10	0.000570359670467915	0.0185975921024776	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GID4::ENSG00000141034.5	0.000306436651091977	0.0113369774878989	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPIL4::ENSG00000131013.3	0.000840977810434519	0.0254382564734894	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL8::ENSG00000161016.11	0.00135694121750708	0.0364525423292491	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF2A::ENSG00000144895.7	0.000402296700626237	0.0141514482397774	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZBTB49::ENSG00000168826.11	0.000406199776548644	0.0142081296386233	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CD2BP2::ENSG00000169217.4	0.000504266254013943	0.0170194284117899	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GTF2H4::ENSG00000213780.6	0.000332174719543907	0.0121029872245941	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TSNAX::ENSG00000116918.9	0.000524947083870552	0.0175328680546904	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC003006.7::ENSG00000269026.2	0.00043244491310592	0.0149092746206661	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::REEP6::ENSG00000115255.6	0.000376629934011483	0.0134676703912879	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOP2A::ENSG00000131747.10	0.00084964403585121	0.025539768690165	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCNM1::ENSG00000163156.7	0.000604699370586962	0.0195188028378389	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LMTK2::ENSG00000164715.5	0.000316475088267775	0.0115748056047442	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NUBP2::ENSG00000095906.12	0.000747519545927511	0.0232698722080153	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM32A::ENSG00000105058.7	0.0010862277870153	0.0307058421440184	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC25A46::ENSG00000164209.12	0.00128227407009305	0.0346466131466995	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PARN::ENSG00000140694.12	0.00112182196618963	0.0313686206185409	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HAT1::ENSG00000128708.8	0.000549232844997684	0.0180927080001121	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCAF8::ENSG00000258465.2	0.000583482856932848	0.0189612216244496	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MOSPD3::ENSG00000106330.7	0.00106610795343844	0.0303399183553975	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ELL::ENSG00000105656.8	0.000606870597948471	0.0195233721794861	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC006538.4::ENSG00000267001.1	0.000493314607265516	0.0167674671635583	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHMP2A::ENSG00000130724.4	0.000615277920515669	0.0196623199914957	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIPIN::ENSG00000075131.5	0.00093346901433256	0.0274588331769569	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C18orf8::ENSG00000141452.5	0.000403108100394947	0.0141514482397774	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIRBP::ENSG00000099622.9	0.00241434184404898	0.0551731551980849	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC25A17::ENSG00000100372.10	0.00136048057970688	0.0364525423292491	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DESI1::ENSG00000100418.7	0.00041762596712829	0.0145023255516499	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf10::ENSG00000074842.3	0.000804273547981682	0.0246150366820417	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::APLF::ENSG00000169621.5	0.000806085513550592	0.0246150366820417	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ING3::ENSG00000071243.11	0.00161098876225671	0.0412130343195407	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RBM15::ENSG00000162775.10	0.000532589470264667	0.0176654417740546	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STAT3::ENSG00000168610.10	0.000815445801126053	0.0248220669652896	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VCPIP1::ENSG00000175073.7	0.00141118892907643	0.0371896611199621	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FTSJ3::ENSG00000108592.12	0.00083825858415332	0.0254359915488037	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCNH4::ENSG00000089558.4	0.000349071283529388	0.0126229950235683	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CLEC16A::ENSG00000038532.10	0.00105627274621267	0.0301492212042127	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DKKL1::ENSG00000104901.2	0.00107464927380984	0.0304927768872475	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCAMP3::ENSG00000116521.6	0.00046887819361911	0.0160503179516805	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EXO1::ENSG00000174371.12	0.00131781247320597	0.03550710974725	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CNDP2::ENSG00000133313.10	0.00279268058153002	0.0617535506062925	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP6V0D1::ENSG00000159720.7	0.000761309013262589	0.0234712544826053	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFAF7::ENSG00000003509.11	0.000764734323282917	0.0235015318072153	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MED8::ENSG00000159479.12	0.000946195204481464	0.0277483282680098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARID4B::ENSG00000054267.16	0.00114572087952596	0.031944026493218	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EP300::ENSG00000100393.9	0.000502863256346849	0.0170194284117899	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VIPAS39::ENSG00000151445.11	0.00163185934521156	0.0415260715385978	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STAG3::ENSG00000066923.13	0.00164244750869096	0.0416852310978847	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCTD2::ENSG00000180901.6	0.000972301782899679	0.0283411237870061	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ST13::ENSG00000100380.8	0.000512085967577413	0.0172229193081368	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GDAP1::ENSG00000104381.8	0.00199499675880312	0.0470340044679589	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WISP2::ENSG00000064205.6	0.000408100644834963	0.0142228989227084	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RANBP10::ENSG00000141084.6	0.000664950814358994	0.0211094451594692	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R15A::ENSG00000087074.7	0.000667920778967724	0.021133980173982	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KRI1::ENSG00000129347.15	0.000530479848043906	0.0176563517589423	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NTAN1::ENSG00000157045.4	0.000674209988963212	0.0212630356847119	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FBXO24::ENSG00000106336.8	0.00122961624529758	0.0334115216483543	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCTD13::ENSG00000174943.5	0.00103437193009236	0.0297892922022708	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LIAS::ENSG00000121897.9	0.000548349528230845	0.0180927080001121	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCT3::ENSG00000163468.10	0.0010484182612693	0.030056464042624	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF558::ENSG00000167785.4	0.00243755653562654	0.0552991894249804	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MALSU1::ENSG00000156928.4	0.000889359372015491	0.0264035425907932	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPSA::ENSG00000168028.9	0.00075598391635485	0.0233820234450717	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF622::ENSG00000173545.4	0.000602227298565669	0.0195044592084282	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZC3H18::ENSG00000158545.11	0.00138633317312177	0.036837399978614	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COMMD2::ENSG00000114744.4	0.000614801615408889	0.0196623199914957	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TGM3::ENSG00000125780.11	0.000490032375209506	0.0167149695643271	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AAGAB::ENSG00000103591.8	0.00120134813145014	0.032961203125466	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HDAC5::ENSG00000108840.11	0.00121546437083445	0.0332146357473198	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CPT1C::ENSG00000169169.10	0.00104989831773798	0.030056464042624	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF180::ENSG00000167384.6	0.000857656362639391	0.0257003007857579	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARHGAP33::ENSG00000004777.14	0.00108854269374262	0.0307058421440184	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATAD3B::ENSG00000160072.15	0.000553046397263796	0.0180943989635389	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TAF12::ENSG00000120656.7	0.000720361538846391	0.0226443060201419	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TICRR::ENSG00000140534.9	0.000907726532830537	0.0267835015929354	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LIN37::ENSG00000267796.3	0.0019520326558718	0.0463619805353848	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDX27::ENSG00000124228.10	0.000742945602959502	0.023202577126193	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PSMC5::ENSG00000087191.8	0.00139569867985311	0.0369840925661352	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MSX2::ENSG00000120149.7	0.000978768480187539	0.028443426014876	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RLF::ENSG00000117000.8	0.000617992777669033	0.019683683868869	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AP001816.1::ENSG00000254531.1	0.00122619952565081	0.0334115216483543	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GPBP1::ENSG00000062194.11	0.00150401413608017	0.0394199236374801	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA1407::ENSG00000163617.6	0.0012779858532045	0.0346280166816171	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAB11A::ENSG00000103769.5	0.00154621330779175	0.0400890183494579	DriverPower	Skin-Melanoma
