id	p	q	method	tumor
gc19_pc.promCore::gencode::ZNF691::ENSG00000164011.13	7.14490721864795e-07	8.42514088636358e-05	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::YWHAG::ENSG00000170027.5	1.07878652295704e-06	0.000122205907016324	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM104::ENSG00000109066.9	1.02084893824922e-06	0.000116296033846651	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PNKD::ENSG00000127838.9	8.87739205062892e-07	0.000102875708798208	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C17orf100::ENSG00000212734.4	1.13756550600069e-06	0.000128144529960883	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::METTL14::ENSG00000145388.10	1.28623729607508e-06	0.000140954830641619	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::YWHAB::ENSG00000166913.8	1.2997047411607e-06	0.000141440017708236	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ING4::ENSG00000111653.15	6.2828718294822e-07	7.63179684154693e-05	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHPF::ENSG00000123989.9	1.20150234789282e-06	0.000133358804455671	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TBC1D22A::ENSG00000054611.9	1.20081920978147e-06	0.000133358804455671	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM187A::ENSG00000214447.3	1.20369482299802e-06	0.000133358804455671	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SF3A1::ENSG00000099995.14	1.8098805039026e-06	0.000191070316652838	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAPPC2L::ENSG00000167515.6	1.31127266829212e-06	0.000141440017708236	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA0947::ENSG00000164151.7	1.3117081586709e-06	0.000141440017708236	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MGRN1::ENSG00000102858.8	1.2223440649515e-06	0.000134684949320666	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARL5A::ENSG00000162980.12	2.04822652295132e-06	0.000213508465561827	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF77::ENSG00000175691.8	1.3591979009969e-06	0.000145781204657987	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HDGFRP2::ENSG00000167674.10	1.40100190203398e-06	0.00014946985371753	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MCM5::ENSG00000100297.11	1.52074178072417e-06	0.00016139072245538	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GRB7::ENSG00000141738.9	1.91565123014877e-06	0.000201183288566249	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKRD27::ENSG00000105186.10	2.33224246333067e-06	0.000236318276535676	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPS31::ENSG00000102738.6	2.054187776185e-06	0.000213508465561827	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPS3A::ENSG00000145425.5	2.06879841359613e-06	0.000213924365188474	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP8B3::ENSG00000130270.12	2.606114180465e-06	0.000261441225546748	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FUBP3::ENSG00000107164.15	2.22018853489993e-06	0.000226100412210718	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CPD::ENSG00000108582.7	2.39438222998756e-06	0.000241401616427346	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STK11::ENSG00000118046.10	3.03269281806694e-06	0.000302728801898523	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SERP1::ENSG00000120742.6	3.40710507298428e-06	0.000330564496368404	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PGAP3::ENSG00000161395.8	3.13408711041405e-06	0.000311309027065956	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OSBPL2::ENSG00000130703.11	3.15854110971769e-06	0.000312200112433076	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COMMD4::ENSG00000140365.11	3.19531879781119e-06	0.000314294674336902	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GOLGA2::ENSG00000167110.12	2.09111007837233e-06	0.000214779088446481	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANAPC11::ENSG00000141552.13	2.09836740844856e-06	0.000214779088446481	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LENG1::ENSG00000105617.3	3.32668077377196e-06	0.000325627141370571	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRPF6::ENSG00000101161.6	4.55788731703494e-06	0.000431479999345974	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KDELR1::ENSG00000105438.4	3.82632502938668e-06	0.000365658852571341	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP2K4::ENSG00000065559.10	3.62443581053815e-06	0.000349680017625317	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPHK2::ENSG00000063176.11	3.65405680420731e-06	0.000350859054285887	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RNGTT::ENSG00000111880.11	5.24669222723865e-06	0.000494365897523552	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIAO1::ENSG00000144021.2	5.82323612474088e-06	0.000531311010041969	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAEA::ENSG00000090316.11	3.40990950429617e-06	0.000330564496368404	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LRRC59::ENSG00000108829.9	5.73704250720746e-06	0.000525826023251505	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHAF1B::ENSG00000159259.7	5.44154459465007e-06	0.000505637351182138	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DAXX::ENSG00000204209.6	5.4895062781128e-06	0.000507754149503975	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PEF1::ENSG00000162517.8	4.09702456736812e-06	0.000389681148001938	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC8::ENSG00000169515.5	8.85881987330906e-06	0.000769953637609499	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDOST::ENSG00000244038.5	6.77978945695567e-06	0.000610302118794885	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATPAF2::ENSG00000171953.11	6.72738889961727e-06	0.000608300761308891	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RSPRY1::ENSG00000159579.9	5.71546785039446e-06	0.000525826023251505	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::THRAP3::ENSG00000054118.9	6.27422256354188e-06	0.000569880287257921	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WASF1::ENSG00000112290.8	5.40985697608798e-06	0.000505020166971473	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R1C::ENSG00000150722.6	8.13863963229516e-06	0.000719769866428069	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SH3GL1::ENSG00000141985.5	7.08684614887474e-06	0.000635107403315157	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USE1::ENSG00000053501.8	8.23048822748529e-06	0.000724714255978224	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FUS::ENSG00000089280.14	9.9812422154804e-06	0.000854543646619729	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPA0::ENSG00000177733.4	1.00016018945773e-05	0.000854543646619729	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYL12B::ENSG00000118680.8	5.3810637097244e-06	0.000504668691362246	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SRBD1::ENSG00000068784.8	7.89868505159463e-06	0.000701625926785701	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC30A9::ENSG00000014824.9	1.14681324457813e-05	0.000963514260986389	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSD11B1L::ENSG00000167733.9	8.49335248984818e-06	0.000744608520023038	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NAPA::ENSG00000105402.3	9.36790364385613e-06	0.000810705618346416	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIMM21::ENSG00000075336.7	9.53692221767612e-06	0.000821805553834279	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOM1::ENSG00000146909.3	1.14567744155052e-05	0.000963514260986389	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TXN2::ENSG00000100348.5	7.65736515943819e-06	0.000683199606526158	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL9::ENSG00000163682.11	1.3603205808254e-05	0.00111502049560014	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRUNE::ENSG00000143363.11	1.18414583650422e-05	0.000986657712697149	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDC40::ENSG00000168438.10	1.11924244418995e-05	0.000948252295993533	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WDR81::ENSG00000167716.14	1.23403555496041e-05	0.00102399559383628	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM39A::ENSG00000176142.8	1.15888982830678e-05	0.000969620518588294	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FRG1::ENSG00000109536.7	1.37646924111069e-05	0.00112368930274316	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCF11::ENSG00000165494.6	8.60871242256504e-06	0.000751454880037235	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC006372.1::ENSG00000236669.1	1.29626619965012e-05	0.00107122588728463	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRIM2::ENSG00000146143.13	1.41864554386214e-05	0.00115345035267888	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPU::ENSG00000153187.12	1.69349555052033e-05	0.00135507573752717	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NFYA::ENSG00000001167.10	1.73402736817611e-05	0.00136944167095995	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYH9::ENSG00000100345.16	1.74401641962833e-05	0.00136944167095995	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHMP4B::ENSG00000101421.3	1.92191040574985e-05	0.00148480465216629	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IZUMO4::ENSG00000099840.9	1.44261804433296e-05	0.00116823093357148	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GGPS1::ENSG00000152904.7	1.09183017817705e-05	0.000928930958344387	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC007390.5::ENSG00000218739.5	1.70045487212442e-05	0.00135525581191766	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZCCHC2::ENSG00000141664.5	1.72482005417516e-05	0.00136926266033023	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GPC2::ENSG00000213420.3	1.74542010234431e-05	0.00136944167095995	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::JAG1::ENSG00000101384.7	1.30247106545771e-05	0.00107196026791384	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SOWAHC::ENSG00000198142.3	1.68981264043195e-05	0.00135507573752717	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP5E::ENSG00000124172.5	2.05795525992858e-05	0.00157781786544486	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WDR82::ENSG00000164091.7	1.84123634302956e-05	0.00142794960080185	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCBLD2::ENSG00000057019.11	2.26097475414493e-05	0.00169480650344158	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKAP8L::ENSG00000011243.13	2.08866091629615e-05	0.00159333880398303	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SNIP1::ENSG00000163877.9	2.09400308994001e-05	0.00159333880398303	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKMY2::ENSG00000106524.4	2.02179460057539e-05	0.00155601016511459	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C5orf51::ENSG00000205765.4	2.19484863124758e-05	0.00165756283896914	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KREMEN2::ENSG00000131650.9	3.27272583694005e-05	0.00228343404069409	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIMM8B::ENSG00000150779.7	2.21907213524441e-05	0.00166960337817419	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C1orf43::ENSG00000143612.14	2.85868270726554e-05	0.00207347043558641	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PXMP4::ENSG00000101417.7	2.65445331326762e-05	0.00196354003292984	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDF2L1::ENSG00000128228.4	2.99527153741894e-05	0.00211588692623033	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRPF8::ENSG00000174231.12	1.76393988498766e-05	0.00137860790080974	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPD52L2::ENSG00000101150.13	2.78184625250796e-05	0.00202502338756572	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::JRKL::ENSG00000183340.5	1.69350865828629e-05	0.00135507573752717	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKIRIN2::ENSG00000135334.8	2.9004895315764e-05	0.00208876681838237	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GID4::ENSG00000141034.5	3.00110920899561e-05	0.00211588692623033	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPRKB::ENSG00000144034.10	2.60009732979661e-05	0.00193462592465014	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EMG1::ENSG00000126749.10	2.46746742328752e-05	0.00184274122678406	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF2A::ENSG00000144895.7	2.88786669100596e-05	0.0020871306077937	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPIL4::ENSG00000131013.3	2.14601065480351e-05	0.0016267728888518	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL8::ENSG00000161016.11	1.80809706382082e-05	0.00140766290327734	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZBTB49::ENSG00000168826.11	2.9586775235791e-05	0.00211422980510205	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CD2BP2::ENSG00000169217.4	2.74343366311351e-05	0.00201892687529273	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GTF2H4::ENSG00000213780.6	3.29043731765822e-05	0.00228787510597449	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TSNAX::ENSG00000116918.9	2.93441372978194e-05	0.002105676813072	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC003006.7::ENSG00000269026.2	3.23444536767166e-05	0.00226456098589345	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::REEP6::ENSG00000115255.6	3.74375371787603e-05	0.0025503057421369	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOP2A::ENSG00000131747.10	2.77553885099599e-05	0.00202502338756572	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCNM1::ENSG00000163156.7	3.3333046065169e-05	0.00230614322558609	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LMTK2::ENSG00000164715.5	4.36298849098532e-05	0.0029227674396089	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NUBP2::ENSG00000095906.12	3.17691890862104e-05	0.00223203459489319	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC25A46::ENSG00000164209.12	2.65843299439519e-05	0.00196354003292984	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PARN::ENSG00000140694.12	2.96730328726384e-05	0.00211422980510205	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM32A::ENSG00000105058.7	2.98577811229293e-05	0.00211588692623033	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HAT1::ENSG00000128708.8	4.10042989550957e-05	0.00276525312418244	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCAF8::ENSG00000258465.2	4.31520275914608e-05	0.00290039161451405	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ELL::ENSG00000105656.8	4.49239296647968e-05	0.00298198489403602	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHMP2A::ENSG00000130724.4	4.49575187357146e-05	0.00298198489403602	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MOSPD3::ENSG00000106330.7	3.61428876866999e-05	0.00247886118134223	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC006538.4::ENSG00000267001.1	4.94601674109502e-05	0.00316607877991873	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIPIN::ENSG00000075131.5	4.03588352937005e-05	0.00273271513674268	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIRBP::ENSG00000099622.9	2.76270853890305e-05	0.00202502338756572	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C18orf8::ENSG00000141452.5	5.64001780496269e-05	0.00353184220556732	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DESI1::ENSG00000100418.7	5.79496499233309e-05	0.00360647142300631	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RBM15::ENSG00000162775.10	5.33693734074287e-05	0.00338408819304212	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf10::ENSG00000074842.3	4.57089025627919e-05	0.00300219645366819	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC25A17::ENSG00000100372.10	3.71235885907526e-05	0.00253749166218283	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STAT3::ENSG00000168610.10	4.6093472809402e-05	0.00301762592769085	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCNH4::ENSG00000089558.4	6.51612909106914e-05	0.00398155233310055	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::APLF::ENSG00000169621.5	4.67319067339263e-05	0.00303968441091255	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ING3::ENSG00000071243.11	3.55184201754534e-05	0.00244434615842267	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FTSJ3::ENSG00000108592.12	4.80108997646696e-05	0.00309294499314632	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VCPIP1::ENSG00000175073.7	4.03862879760622e-05	0.00273271513674268	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CLEC16A::ENSG00000038532.10	4.66757665538687e-05	0.00303968441091255	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCAMP3::ENSG00000116521.6	6.50716968397199e-05	0.00398155233310055	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DKKL1::ENSG00000104901.2	4.80077371760136e-05	0.00309294499314632	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EXO1::ENSG00000174371.12	4.54862622010211e-05	0.00300219645366819	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CNDP2::ENSG00000133313.10	3.33958451632185e-05	0.00230614322558609	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP6V0D1::ENSG00000159720.7	5.73889586321265e-05	0.00358263455683653	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARID4B::ENSG00000054267.16	5.03214899195494e-05	0.0032110206415753	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFAF7::ENSG00000003509.11	5.91540430327125e-05	0.00366348856585943	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EP300::ENSG00000100393.9	7.02012092083187e-05	0.00421290828118017	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ST13::ENSG00000100380.8	7.08020385796647e-05	0.00422382339029692	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MED8::ENSG00000159479.12	5.57098336016541e-05	0.00351041588982423	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCTD2::ENSG00000180901.6	5.59080200234644e-05	0.00351192933256429	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STAG3::ENSG00000066923.13	4.56137019928575e-05	0.00300219645366819	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WISP2::ENSG00000064205.6	8.02221203161002e-05	0.00470232219201699	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FBXO24::ENSG00000106336.8	5.45439780923833e-05	0.00344772656506212	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R15A::ENSG00000087074.7	6.88590051374391e-05	0.00418871484298618	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RANBP10::ENSG00000141084.6	6.89671358793599e-05	0.00418871484298618	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KRI1::ENSG00000129347.15	7.52257177216511e-05	0.0044613275651158	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VIPAS39::ENSG00000151445.11	4.78657899908734e-05	0.00309294499314632	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCTD13::ENSG00000174943.5	5.92291843121491e-05	0.00366348856585943	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NTAN1::ENSG00000157045.4	6.9753052989065e-05	0.00419850913573584	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCT3::ENSG00000163468.10	6.05767773854633e-05	0.00373538268868649	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LIAS::ENSG00000121897.9	7.74318848552824e-05	0.00456531148018104	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF558::ENSG00000167785.4	4.39808449611786e-05	0.00293652237681194	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GDAP1::ENSG00000104381.8	4.85050651670454e-05	0.00311482845231944	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MALSU1::ENSG00000156928.4	6.96471510564434e-05	0.00419850913573584	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF622::ENSG00000173545.4	8.44184134429219e-05	0.00490551264744403	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPSA::ENSG00000168028.9	7.76998220659721e-05	0.00456775280506782	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZC3H18::ENSG00000158545.11	6.20697076461255e-05	0.00381577312492828	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COMMD2::ENSG00000114744.4	8.69978148761255e-05	0.00499778900046209	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TGM3::ENSG00000125780.11	9.68678409439903e-05	0.0054559864379738	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AAGAB::ENSG00000103591.8	6.97492038595859e-05	0.00419850913573584	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HDAC5::ENSG00000108840.11	7.04692046437808e-05	0.00421644226242492	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CPT1C::ENSG00000169169.10	8.14340409880023e-05	0.00475952464487559	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF180::ENSG00000167384.6	8.88821688124723e-05	0.00509153423845083	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARHGAP33::ENSG00000004777.14	8.48424581227414e-05	0.00491598656777861	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATAD3B::ENSG00000160072.15	0.000109829965941692	0.00603605064620795	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TAF12::ENSG00000120656.7	0.000102428261612313	0.00573712074208521	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LIN37::ENSG00000267796.3	7.14255128604552e-05	0.00424844849946377	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TICRR::ENSG00000140534.9	9.62975780317341e-05	0.00544020741715046	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PSMC5::ENSG00000087191.8	8.34502957583772e-05	0.00486327099327144	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDX27::ENSG00000124228.10	0.000107190553250199	0.005937885482794	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MSX2::ENSG00000120149.7	0.000103583576612301	0.00575420224223004	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RLF::ENSG00000117000.8	0.000123558129886308	0.00662613332720085	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GPBP1::ENSG00000062194.11	8.92550663264498e-05	0.00509841121078338	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AP001816.1::ENSG00000254531.1	9.63178956517911e-05	0.00544020741715046	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAB11A::ENSG00000103769.5	9.17468982803117e-05	0.0052259447935712	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IREB2::ENSG00000136381.8	9.28169336989545e-05	0.00527200183410062	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYH11::ENSG00000133392.12	0.000121275875856652	0.00652108469539608	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA1407::ENSG00000163617.6	0.00010358933812386	0.00575420224223004	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HES5::ENSG00000197921.5	0.000149182844725654	0.00773296370449382	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C7orf43::ENSG00000146826.10	0.000114161229300092	0.00622147845299205	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MGAT2::ENSG00000168282.4	8.6089376707484e-05	0.00495973197694202	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CALR3::ENSG00000269058.1	0.000112079200584361	0.00614120924071481	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOR1B::ENSG00000136816.11	8.59237124195472e-05	0.00495973197694202	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USB1::ENSG00000103005.7	0.000136288972219406	0.007212941826331	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf73::ENSG00000221916.2	0.000150662817278956	0.00776973157957256	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PFDN6::ENSG00000204220.5	0.000109860671848756	0.00603605064620795	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MIIP::ENSG00000116691.6	0.000113288395973092	0.00619064286287649	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF2AK3::ENSG00000172071.7	0.000114972989445632	0.00622807573581815	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SHPK::ENSG00000197417.7	0.000145741055366669	0.00757651308026054	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMUB2::ENSG00000168591.11	0.000115208899497132	0.00622807573581815	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PDE4DIP::ENSG00000178104.15	0.000108945622917626	0.00601857408359179	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIF6::ENSG00000164627.13	7.60964054302274e-05	0.00449972996802083	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PSMC3::ENSG00000165916.4	5.32366637292275e-05	0.00338408819304212	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCNYL1::ENSG00000163249.5	9.74836710898798e-05	0.00547537811659147	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ALG6::ENSG00000088035.11	0.000130930181116939	0.00700285456775057	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL18::ENSG00000063177.8	0.000131718553088245	0.00702638334516237	DriverPower	Skin-Melanoma
