id	p	q	method	tumor
gc19_pc.promCore::gencode::KDM1B::ENSG00000165097.9	1.67902075578958e-06	0.000188087636220784	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RABGAP1::ENSG00000011454.12	1.23404663855911e-06	0.000144513397998554	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP5H::ENSG00000167863.7	1.52368592132868e-06	0.000172130395191005	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PGAP3::ENSG00000161395.8	1.44386126557173e-06	0.000165943855654651	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TBC1D22A::ENSG00000054611.9	1.90197793266214e-06	0.000210722434253842	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SFPQ::ENSG00000116560.6	1.52803713247321e-06	0.000172130395191005	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSBP1::ENSG00000230989.2	1.96762754373897e-06	0.000216804599956025	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LYSMD4::ENSG00000183060.11	2.55530552173166e-06	0.000272620002858187	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF784::ENSG00000179922.5	2.30234022622532e-06	0.000248258761078115	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZCCHC7::ENSG00000147905.13	2.08396099022459e-06	0.000227140483280479	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDCA5::ENSG00000146670.5	2.78458464231178e-06	0.000295517709092498	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EFNB1::ENSG00000090776.5	2.17948700753105e-06	0.000236275139891699	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDOR1::ENSG00000188566.7	2.02970632978441e-06	0.000222429339313983	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CPD::ENSG00000108582.7	2.84212126404597e-06	0.000300044676273418	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SOWAHC::ENSG00000198142.3	2.36312254925493e-06	0.000253457463208385	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AHSA1::ENSG00000100591.3	3.31424209009111e-06	0.000342709628228703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARV1::ENSG00000173409.9	3.1489708987831e-06	0.000328994037321567	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA1737::ENSG00000198894.3	3.57767518336158e-06	0.000366194123844177	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TUBB2A::ENSG00000137267.5	3.13640801402787e-06	0.000328994037321567	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC25A44::ENSG00000160785.9	3.4229900471679e-06	0.000352148833219865	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R1C::ENSG00000150722.6	3.20265602735168e-06	0.000332878124409893	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARPC5L::ENSG00000136950.9	4.12070233796444e-06	0.000417536894184497	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PELI3::ENSG00000174516.10	5.29322079142612e-06	0.00051561596153776	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDHD::ENSG00000204370.4	4.02548066615136e-06	0.000409948445213515	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NPC2::ENSG00000119655.4	5.05602808614195e-06	0.000499753678083168	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HINFP::ENSG00000172273.8	5.12299154114091e-06	0.000503902446027148	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP2K4::ENSG00000065559.10	4.67996458872522e-06	0.000467270484803957	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C8orf82::ENSG00000213563.2	4.68104730858953e-06	0.000467270484803957	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AP2A1::ENSG00000196961.8	5.01851293684459e-06	0.000498489137234159	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GID8::ENSG00000101193.6	4.63991179744181e-06	0.000467270484803957	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZBTB9::ENSG00000213588.4	5.16104515920744e-06	0.000505181138787664	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANAPC11::ENSG00000141552.13	7.92773909832434e-06	0.00075524598334918	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GRB7::ENSG00000141738.9	6.67667309374097e-06	0.000647252097414389	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPS3A::ENSG00000145425.5	8.47564327401281e-06	0.000794897074312531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HIST1H2AG::ENSG00000196787.2	7.92927128396442e-06	0.00075524598334918	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GALNS::ENSG00000141012.8	8.10695005452368e-06	0.000767457938494908	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MOSPD3::ENSG00000106330.7	8.67041240250823e-06	0.000809399054093407	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRUNE::ENSG00000143363.11	7.89074663922963e-06	0.00075524598334918	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FBXL18::ENSG00000155034.14	8.44203642041714e-06	0.000794897074312531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::XAB2::ENSG00000076924.7	9.28399265847832e-06	0.000862683999841276	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C9orf78::ENSG00000136819.10	7.9404953615367e-06	0.00075524598334918	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GSPT1::ENSG00000103342.8	1.07408845782582e-05	0.000974550276915282	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPS14::ENSG00000164587.7	1.07778571589024e-05	0.000974550276915282	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM32A::ENSG00000105058.7	1.15022792089707e-05	0.00103080870208749	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBP1::ENSG00000153560.7	9.83788569509829e-06	0.000909959298880559	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BAG3::ENSG00000151929.5	1.00475569868733e-05	0.000920904268560515	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IP6K1::ENSG00000176095.7	1.02424911961189e-05	0.00093452304288933	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM198::ENSG00000188760.6	1.11007832957044e-05	0.000999268724886534	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RNGTT::ENSG00000111880.11	9.93182445479804e-06	0.000914453462586976	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CEP164::ENSG00000110274.10	1.23220143689873e-05	0.00109938538821354	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BET1L::ENSG00000177951.13	1.64484251735969e-05	0.00143944607719134	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::METTL14::ENSG00000145388.10	1.303414163215e-05	0.00115779925934217	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM258::ENSG00000134825.9	1.65631095720315e-05	0.00143944607719134	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DNLZ::ENSG00000213221.4	1.33270872749834e-05	0.00117862889391564	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPA3::ENSG00000170144.14	1.65862075691795e-05	0.00143944607719134	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STK11::ENSG00000118046.10	1.67150507381662e-05	0.00144035163711275	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CLIC1::ENSG00000213719.4	1.91813397634467e-05	0.00163886667368703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DAXX::ENSG00000204209.6	1.78121661525572e-05	0.00152835965234112	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SYNJ2BP::ENSG00000213463.3	1.60275153619116e-05	0.00141126122164884	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RBM42::ENSG00000126254.7	2.05582353456811e-05	0.00173446132849504	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZFP14::ENSG00000142065.9	2.44346005806847e-05	0.00202756907863756	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WDYHV1::ENSG00000156795.2	2.10073238280748e-05	0.00176496532362208	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DPM2::ENSG00000136908.13	1.98641265720325e-05	0.00169004324134372	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF558::ENSG00000167785.4	2.75920645576302e-05	0.00223440317164681	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIN::ENSG00000151657.7	2.23092324739236e-05	0.0018588568743975	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RNF20::ENSG00000155827.7	2.66397892540849e-05	0.00217475591303388	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C5orf51::ENSG00000205765.4	2.03227895101297e-05	0.0017218013768162	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TCEANC2::ENSG00000116205.6	2.7107094607199e-05	0.00220398167604661	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GPR108::ENSG00000125734.9	3.04826656088768e-05	0.00241989161156453	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBR7::ENSG00000012963.9	2.20953389120907e-05	0.00184867391627966	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC8::ENSG00000169515.5	1.66331549288624e-05	0.00143944607719134	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TSNAX::ENSG00000116918.9	2.60188382855141e-05	0.00214140349056778	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MCRS1::ENSG00000187778.9	3.10198861240766e-05	0.00245288228943483	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC25A17::ENSG00000100372.10	3.13345164765592e-05	0.00245584585299225	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SYMPK::ENSG00000125755.14	3.40648759656852e-05	0.00261172684019801	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PDE4DIP::ENSG00000178104.15	2.98946956819511e-05	0.00239205017353517	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RSPRY1::ENSG00000159579.9	3.01790569644604e-05	0.00240525891158648	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARL5A::ENSG00000162980.12	2.50109993044886e-05	0.00206689258186766	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MED8::ENSG00000159479.12	2.8477351503349e-05	0.00229686926285412	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SRBD1::ENSG00000068784.8	2.89082351282572e-05	0.00232233327938716	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCFD1::ENSG00000092108.16	3.27532864088725e-05	0.00252824401203933	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BLCAP::ENSG00000166619.8	5.22420185343448e-05	0.00370918331593848	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CALR::ENSG00000179218.9	3.18099570829662e-05	0.00247650955452097	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF691::ENSG00000164011.13	4.05637452546977e-05	0.0030633983494971	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::POLM::ENSG00000122678.10	3.12280666094778e-05	0.00245584585299225	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRPF8::ENSG00000174231.12	4.16273477926375e-05	0.00313199194362217	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KDELR1::ENSG00000105438.4	3.1422744994644e-05	0.00245584585299225	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC007390.5::ENSG00000218739.5	3.21602137592982e-05	0.00249414827016342	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TGM3::ENSG00000125780.11	2.65378464823115e-05	0.00217475591303388	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GOLGA7::ENSG00000147533.12	3.8051607426925e-05	0.00290633565210802	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C11orf49::ENSG00000149179.9	4.43629821725856e-05	0.00328873225194123	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PET100::ENSG00000229833.5	4.27852252792701e-05	0.00320714231424239	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ALG11::ENSG00000253710.1	3.83514453171401e-05	0.00291818318254647	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HLA-G::ENSG00000204632.7	3.28506214617291e-05	0.00252824401203933	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FEN1::ENSG00000168496.3	4.72799308860814e-05	0.00344819727809685	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GSTCD::ENSG00000138780.10	4.99238346126788e-05	0.00356973120968105	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PARN::ENSG00000140694.12	4.8213906275618e-05	0.00348453478903785	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYL12B::ENSG00000118680.8	5.55131111179532e-05	0.00390023126335334	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UTP23::ENSG00000147679.7	4.03482768628277e-05	0.00305858140850398	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKRD27::ENSG00000105186.10	4.30459456027505e-05	0.00321473498938467	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FRG1::ENSG00000109536.7	4.41408980236053e-05	0.00328434342342427	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TXN2::ENSG00000100348.5	5.60991209026804e-05	0.00392604994513698	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CALCOCO1::ENSG00000012822.11	5.4433172001324e-05	0.00383772895186957	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LYSMD1::ENSG00000163155.7	4.68860270994185e-05	0.003445802080754	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CRELD2::ENSG00000184164.10	5.25607854512065e-05	0.00371872167662501	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MALSU1::ENSG00000156928.4	4.53088261000127e-05	0.00334654640835405	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MIIP::ENSG00000116691.6	4.86594485082711e-05	0.00350172051616103	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C11orf35::ENSG00000185522.4	5.62700076445442e-05	0.00392604994513698	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SF3A1::ENSG00000099995.14	4.69944243308545e-05	0.003445802080754	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GIT2::ENSG00000139436.16	5.10219856469674e-05	0.00363536154977191	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C9orf89::ENSG00000165233.13	4.87990212775863e-05	0.00350172051616103	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA0947::ENSG00000164151.7	6.26444470135105e-05	0.00434076505010456	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCNYL1::ENSG00000163249.5	6.72691106107963e-05	0.00461365423930645	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C18orf8::ENSG00000141452.5	4.75401132370028e-05	0.00344819727809685	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TTF1::ENSG00000125482.8	5.86114441687957e-05	0.00407531434558482	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TCF24::ENSG00000261787.1	4.73964669983272e-05	0.00344819727809685	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MBD3L1::ENSG00000170948.3	7.52913153786609e-05	0.00512896649761932	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OSBPL2::ENSG00000130703.11	6.41664498367402e-05	0.00442364748019491	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FXYD1::ENSG00000266964.1	7.69063219795278e-05	0.005186418315703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CNEP1R1::ENSG00000205423.7	7.68414252923698e-05	0.005186418315703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL6::ENSG00000089009.11	9.02143411430641e-05	0.00596420319609425	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ASPSCR1::ENSG00000169696.11	8.61529286262662e-05	0.00575227699609282	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EGR1::ENSG00000120738.7	6.42793449562145e-05	0.00442364748019491	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C9orf85::ENSG00000155621.10	7.13067293867456e-05	0.00487399624187912	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::YME1L1::ENSG00000136758.14	7.68128661156739e-05	0.005186418315703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAPPC2L::ENSG00000167515.6	8.70478582380499e-05	0.00577379280760539	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOX2::ENSG00000124191.13	9.12138267373509e-05	0.00601057386382988	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VCPIP1::ENSG00000175073.7	0.000106300367326604	0.00667738506783065	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CALR3::ENSG00000269058.1	8.659962977963e-05	0.00576301958705102	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TICRR::ENSG00000140534.9	8.36842548429545e-05	0.00560601101213732	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HAT1::ENSG00000128708.8	9.17669430965647e-05	0.00601983246382914	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM104::ENSG00000109066.9	9.74986591069211e-05	0.0062017759060945	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CPT1C::ENSG00000169169.10	9.25485054447051e-05	0.00601983246382914	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EXOC8::ENSG00000116903.6	9.8381439213387e-05	0.00623824949779477	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COMMD4::ENSG00000140365.11	9.88032162017073e-05	0.00624535439338942	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TTYH3::ENSG00000136295.10	8.23429027164669e-05	0.00553454096791613	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::YWHAG::ENSG00000170027.5	9.51922340509505e-05	0.00615185158978462	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MGRN1::ENSG00000102858.8	0.000118641338722721	0.00729354864025898	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP6V0D1::ENSG00000159720.7	9.56090106792246e-05	0.00615185158978462	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SERP1::ENSG00000120742.6	9.74339718141092e-05	0.0062017759060945	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HDGFRP2::ENSG00000167674.10	0.00013515291259017	0.00810095203369535	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC25A46::ENSG00000164209.12	0.000130432682770129	0.0079457541250057	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RANBP10::ENSG00000141084.6	9.37965947526144e-05	0.00608139722376758	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R15A::ENSG00000087074.7	9.57985220785742e-05	0.00615185158978462	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC15::ENSG00000149548.10	0.000111913816407335	0.0069864711889706	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYH11::ENSG00000133392.12	9.66617021705091e-05	0.00618757638909887	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf53::ENSG00000104979.4	0.000116681264272404	0.00719498780669341	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOM1::ENSG00000146909.3	0.000103634988781894	0.00653029973061909	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TSC1::ENSG00000165699.9	0.00014439293468055	0.00853823793225399	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GAL::ENSG00000069482.6	9.23145291275927e-05	0.00601983246382914	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC85B::ENSG00000175602.2	0.000106682673589141	0.00668058829270632	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NFATC2IP::ENSG00000176953.6	0.000136959441299223	0.00817056264602817	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NSUN6::ENSG00000241058.1	0.000116442571801136	0.00719498780669341	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EML4::ENSG00000143924.14	0.000114161168471282	0.00710477099091027	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KREMEN2::ENSG00000131650.9	9.21151440297291e-05	0.00601983246382914	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COG6::ENSG00000133103.12	0.000116229262829719	0.00719498780669341	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ORMDL2::ENSG00000123353.5	0.00013369051795362	0.00806759340061661	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCNF::ENSG00000162063.8	0.000121850126118851	0.00746804238012311	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPSB3::ENSG00000162032.11	0.000157227717776729	0.0091364256520172	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AC003006.7::ENSG00000269026.2	0.000134033117893601	0.00806759340061661	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ISCU::ENSG00000136003.11	0.000128361676016495	0.00784328737938366	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL32::ENSG00000144713.8	0.00017946373601924	0.0102223355172089	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMUB2::ENSG00000168591.11	0.000148234649676058	0.00871429584859482	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDF4::ENSG00000078808.12	0.000132222901430869	0.00800643418754367	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOL10::ENSG00000115761.11	0.000142228604503441	0.00844936769720594	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPS21::ENSG00000187145.10	0.000135390836905144	0.00810095203369535	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP5C1::ENSG00000165629.15	0.000161822749446425	0.00937641930987849	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SEPT10::ENSG00000186522.10	0.000166102649776614	0.00956941094313039	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPIL4::ENSG00000131013.3	0.000184367362604728	0.0104009832163176	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPA0::ENSG00000177733.4	0.000132109019661629	0.00800643418754367	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::REEP6::ENSG00000115255.6	0.000142470988744794	0.00844936769720594	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA1407::ENSG00000163617.6	0.000156130583524859	0.00909889331270308	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HAUS6::ENSG00000147874.6	0.000175757783797752	0.0100968089814754	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKRD16::ENSG00000134461.11	0.000162953082652103	0.00941485948022067	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRPF6::ENSG00000101161.6	0.000152961151232086	0.00894002508244573	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDK2AP2::ENSG00000167797.3	0.000184111836245188	0.0104009832163176	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM68::ENSG00000167904.10	0.000184663360019921	0.0104009832163176	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EFEMP2::ENSG00000172638.8	0.000205487675731327	0.0113519273793054	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPATS1::ENSG00000249481.2	0.000146983825351117	0.00866602881397639	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCNH4::ENSG00000089558.4	0.000149350500022892	0.00875437058855117	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ITFG2::ENSG00000111203.7	0.000182365991757431	0.0103583883318221	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAPPC13::ENSG00000113597.13	0.000223076374107494	0.0121900054403889	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USE1::ENSG00000053501.8	0.00018970137858001	0.0106253849935759	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NTAN1::ENSG00000157045.4	0.000179445844276138	0.0102223355172089	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KCTD2::ENSG00000180901.6	0.000203603235662845	0.011278724296444	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SP1::ENSG00000185591.5	0.000199059304024345	0.0110663379677442	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOL7::ENSG00000225921.2	0.000199220426616303	0.0110663379677442	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC30A9::ENSG00000014824.9	0.000176680210313179	0.0101209652294174	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANAPC5::ENSG00000089053.8	0.000227415168999578	0.0123935120748851	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LRRC59::ENSG00000108829.9	0.000193538865492915	0.0108102982930724	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SHKBP1::ENSG00000160410.10	0.000269735646866253	0.0142380879146888	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EP300::ENSG00000100393.9	0.000188684472030391	0.0105978654429549	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LRRC45::ENSG00000169683.3	0.000239428057650273	0.0130130117370892	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIPIN::ENSG00000075131.5	0.000253426829480056	0.0135847872657603	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CLEC16A::ENSG00000038532.10	0.000253775665783465	0.0135847872657603	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HOXC6::ENSG00000197757.7	0.000220866431863863	0.0121020400328884	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHMP4B::ENSG00000101421.3	0.000211333438119372	0.0116429711645875	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP2R5E::ENSG00000154001.9	0.000253990517714325	0.0135847872657603	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TSSC4::ENSG00000184281.10	0.000296369425360645	0.0154818473911193	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TATDN1::ENSG00000147687.12	0.000241114686675211	0.0130694530702122	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDX27::ENSG00000124228.10	0.000217686650695112	0.0119603096038589	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USP20::ENSG00000136878.8	0.000250906055533019	0.0135637257473668	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZCCHC2::ENSG00000141664.5	0.00025379785163309	0.0135847872657603	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RHBDD2::ENSG00000005486.12	0.000261731935830444	0.0139249676888788	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DIDO1::ENSG00000101191.12	0.000281001747186756	0.0147940449876599	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDOST::ENSG00000244038.5	0.000256599343002913	0.0136880136304517	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HNRNPU::ENSG00000153187.12	0.00026476414660478	0.0140492217161547	DriverPower	Skin-Melanoma
