id	p	q	method	tumor
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	8.754015268764209e-16	1.1036624750094477e-12	ExInAtor	All_cancers-no-skin-melanoma
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	8.449998830360942e-09	7.4110163654800405e-06	ExInAtor	All_cancers-no-skin-melanoma
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	6.3380454239493e-19	9.83469633014656e-16	ExInAtor	All_cancers-no-skin-melanoma
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	1.2551244569479101e-15	1.4893159144443082e-12	ExInAtor	All_cancers-no-skin-melanoma
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.1348910659395e-31	2.5436691757923995e-28	ExInAtor	All_cancers-no-skin-melanoma
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	0.00017221659887182802	0.05344543434526946	ExInAtor	All_cancers
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1.72515316366836e-08	1.4499912340632566e-05	ExInAtor	All_cancers
gc19_pc.cds::gencode::MAGEA6::ENSG00000197172.6	3.7121794150104705e-07	0.0002582140798606593	ExInAtor	All_cancers
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	6.93153578978173e-05	0.024968382134192328	ExInAtor	All_cancers
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1.99831508913884e-27	4.478890219789853e-24	ExInAtor	All_cancers
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	5.0598087247047205e-06	0.002437872186475686	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	1.0490320722471e-06	0.0006412446957990455	ExInAtor	All_cancers
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	3.80041148894741e-12	3.6505666930974838e-09	ExInAtor	All_cancers
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	1.25276506127813e-06	0.0007432581416500717	ExInAtor	All_cancers
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	0.00027238193263998903	0.07526696363306656	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST1H2BC::ENSG00000180596.7	0.000249263867256857	0.06986622350674507	ExInAtor	All_cancers
gc19_pc.cds::gencode::RTL1::ENSG00000254656.1	1.35074219521249e-05	0.005560647257515581	ExInAtor	All_cancers
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	6.23346860093574e-05	0.02307000117011291	ExInAtor	All_cancers
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1.04654983644909e-05	0.0043981256876773	ExInAtor	All_cancers
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	3.04177092945774e-20	5.113216932418461e-17	ExInAtor	All_cancers
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1.48323878637988e-05	0.005983978559770987	ExInAtor	All_cancers
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	7.10991350522657e-05	0.025161609689022868	ExInAtor	All_cancers
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	1.03205250701899e-05	0.0043981256876773	ExInAtor	All_cancers
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	4.9302944890147695e-08	3.978156017296237e-05	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST1H4K::ENSG00000197914.2	7.22183088777072e-06	0.0033108811970025223	ExInAtor	All_cancers
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	3.01494250929038e-06	0.0016437140620920417	ExInAtor	All_cancers
gc19_pc.cds::gencode::OR6J1::ENSG00000255804.1	0.00024937379003002404	0.06986622350674507	ExInAtor	All_cancers
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	0.000240173260545883	0.06921107159616503	ExInAtor	All_cancers
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	7.65378560282374e-08	5.9381601223138657e-05	ExInAtor	All_cancers
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.3429408267558097e-61	9.029934119106064e-58	ExInAtor	All_cancers
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.641305198716219e-235	1.6554204234251784e-231	ExInAtor	All_cancers
gc19_pc.cds::gencode::CHRNB2::ENSG00000160716.4	6.29015498887671e-05	0.02307000117011291	ExInAtor	All_cancers
gc19_pc.cds::gencode::OR5W2::ENSG00000187612.1	6.00663415394429e-05	0.02286147625535174	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	9.54856335991854e-11	8.755164549830764e-08	ExInAtor	All_cancers
gc19_pc.cds::gencode::MAGEA3::ENSG00000221867.4	6.6867320754285e-07	0.00044961586475181236	ExInAtor	All_cancers
gc19_pc.cds::gencode::CT45A5::ENSG00000242284.3	7.456434940002541e-06	0.003342471235771806	ExInAtor	All_cancers
gc19_pc.cds::gencode::ZNF831::ENSG00000124203.5	0.00023574020076996	0.06891813521640049	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST1H4D::ENSG00000188987.2	1.64763938044115e-07	0.00012309696882318102	ExInAtor	All_cancers
gc19_pc.cds::gencode::FAM182B::ENSG00000175170.10	8.925095793564241e-07	0.0005626157260868058	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST1H1D::ENSG00000124575.5	0.00011012618433873898	0.03765195577086513	ExInAtor	All_cancers
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1.8898958014297698e-38	5.446139729491616e-35	ExInAtor	All_cancers
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	8.88692367667013e-06	0.003897109226212823	ExInAtor	All_cancers
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	5.07587903192439e-06	0.002437872186475686	ExInAtor	All_cancers
gc19_pc.cds::gencode::PCDHGA6::ENSG00000253731.1	0.000143588238947442	0.04671712832335161	ExInAtor	All_cancers
gc19_pc.cds::gencode::BTG1::ENSG00000133639.3	5.18085413649957e-09	4.543834332237797e-06	ExInAtor	All_cancers
gc19_pc.cds::gencode::DUSP2::ENSG00000158050.4	9.131069775850381e-16	1.1511996219903368e-12	ExInAtor	All_cancers
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1.2988629298993798e-41	4.366777170321715e-38	ExInAtor	All_cancers
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	6.85280417773635e-06	0.003214761997053434	ExInAtor	All_cancers
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	3.9916522038951294e-13	4.0259804128486274e-10	ExInAtor	All_cancers
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.641305198716219e-235	1.6554204234251784e-231	ExInAtor	All_cancers
gc19_pc.cds::gencode::OR1F1::ENSG00000168124.2	0.000168352928966621	0.05306273879866685	ExInAtor	All_cancers
gc19_pc.cds::gencode::SOCS1::ENSG00000185338.4	4.42518104658364e-15	4.9591528928714e-12	ExInAtor	All_cancers
gc19_pc.cds::gencode::OR5F1::ENSG00000149133.1	2.0335456897629002e-05	0.008043271304685731	ExInAtor	All_cancers
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	3.3609866116457e-06	0.0017376149532080762	ExInAtor	All_cancers
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	8.01788897267562e-05	0.02788566488910562	ExInAtor	All_cancers
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	0.00011360483755135801	0.038193946384766565	ExInAtor	All_cancers
gc19_pc.cds::gencode::TCTEX1D1::ENSG00000152760.5	0.00011569542657930901	0.038259149917341334	ExInAtor	All_cancers
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1.2923861192229098e-37	3.2587515996205673e-34	ExInAtor	All_cancers
gc19_pc.cds::gencode::ZNF624::ENSG00000197566.5	2.98562921395164e-06	0.0016437140620920417	ExInAtor	All_cancers
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	7.11216445543259e-48	2.869331627899724e-44	ExInAtor	All_cancers
gc19_pc.cds::gencode::MAGEC1::ENSG00000155495.8	3.97473592172605e-05	0.015418917887126517	ExInAtor	All_cancers
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	2.7351731667741606e-07	0.000197049689714887	ExInAtor	All_cancers
gc19_pc.cds::gencode::OR2G6::ENSG00000188558.4	3.29839947391984e-06	0.0017376149532080762	ExInAtor	All_cancers
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	7.19461918682062e-19	1.1163835248965042e-15	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST1H3D::ENSG00000197409.6	0.000208630133978742	0.06281323974058482	ExInAtor	All_cancers
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	5.506023210925829e-59	2.7766875052698958e-55	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST2H3D::ENSG00000183598.3	0.000232594567238513	0.06891813521640049	ExInAtor	All_cancers
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	3.44559776563172e-06	0.0017376149532080762	ExInAtor	All_cancers
gc19_pc.cds::gencode::APC::ENSG00000134982.12	7.748781539138781e-16	1.0420561413833833e-12	ExInAtor	All_cancers
gc19_pc.cds::gencode::NOTCH2::ENSG00000134250.13	0.000175631727309158	0.053679442473944475	ExInAtor	All_cancers
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	1.62593678427098e-06	0.000937097051780406	ExInAtor	All_cancers
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	0.000159069532962988	0.05093254950681578	ExInAtor	All_cancers
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	7.700330840805259e-07	0.00050106797974427	ExInAtor	All_cancers
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	1.2749576379828901e-15	1.512849733728874e-12	ExInAtor	All_cancers
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	9.99940070310489e-27	2.0170791098303183e-23	ExInAtor	All_cancers
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.5974848728504098e-17	2.3017474896527475e-14	ExInAtor	All_cancers
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	9.9736512114962e-15	1.0588868012542176e-11	ExInAtor	All_cancers
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.1460899666403399e-26	2.1017206188244487e-23	ExInAtor	All_cancers
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.50479850363532e-06	0.05052679541533167	ExInAtor	Biliary-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	8.64712295094192e-10	8.72148820832002e-06	ExInAtor	Bladder-TCC
gc19_pc.cds::gencode::ZNF624::ENSG00000197566.5	2.88314770716079e-14	5.815885554884746e-10	ExInAtor	Bladder-TCC
gc19_pc.cds::gencode::MGAT4C::ENSG00000182050.9	5.00662591487638e-06	0.05049682897744317	ExInAtor	Bone-Osteosarc
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.13475970413339e-09	6.323437275177874e-05	ExInAtor	Bone-Osteosarc
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	1.22620472795762e-07	0.0006183750443090278	ExInAtor	Breast-AdenoCa
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	1.80094835573328e-10	1.2109576743950576e-06	ExInAtor	Breast-AdenoCa
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	4.94878432901662e-07	0.001996537549698465	ExInAtor	Breast-AdenoCa
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.8800201628513894e-68	7.826776672503823e-64	ExInAtor	Breast-AdenoCa
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	2.4366438464155202e-05	0.0702171138141341	ExInAtor	Breast-AdenoCa
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.32130665125353e-23	1.3326698884543104e-19	ExInAtor	Breast-AdenoCa
gc19_pc.cds::gencode::HIST1H2AH::ENSG00000184825.4	1.50944487597682e-06	0.005074753673034068	ExInAtor	Breast-AdenoCa
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	2.23550284920512e-06	0.04509456347416568	ExInAtor	Breast-LobularCa
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	2.9514359814561e-10	1.4884091654483112e-06	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	1.2262563141119001e-07	0.0004947208473653049	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	1.80108320100833e-10	1.211048344358001e-06	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.02800937243936e-06	0.0029624292944066817	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.17855969809388e-71	2.3773906229949748e-67	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	5.698009802061941e-07	0.0019156708954532243	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::HIST1H3D::ENSG00000197409.6	5.4443723694035295e-05	0.09983989039600727	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::AKT1::ENSG00000142208.11	2.8487840272437798e-05	0.05746567139756152	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.0606420344708198e-25	1.0697635559672689e-21	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::HIST1H2AH::ENSG00000184825.4	1.50969267365539e-06	0.0038066900766220656	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::NOTCH2::ENSG00000134250.13	1.9889412340385698e-05	0.04457880285891781	ExInAtor	Breast_tumors
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	5.4679124173840695e-06	0.006127707182415081	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	4.4939623444574804e-08	7.554350701033024e-05	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::MAGEA6::ENSG00000197172.6	7.81604895858845e-05	0.048083576369964534	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	1.38014696937323e-05	0.012027721139462055	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	6.821207006670719e-23	1.719967346732022e-19	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	2.1775245589354e-07	0.00031375018144889205	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	1.571526117263e-05	0.012680329934971693	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	3.11510834759486e-05	0.022442130567029827	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	2.28304785126608e-05	0.01771293894451514	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	5.07654780716665e-42	2.048082447323313e-38	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	4.346435092274998e-233	4.383814434068563e-229	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::CHRNB2::ENSG00000160716.4	2.63784398183845e-05	0.019707625482090818	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::CT45A5::ENSG00000242284.3	4.3233521142659596e-06	0.005130038755821937	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::HIST1H4D::ENSG00000188987.2	5.76999534457856e-07	0.0007274521630677419	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	0.000110992986017303	0.06051217605246043	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	4.900193308053929e-41	1.6474449901677309e-37	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	2.86381608252313e-07	0.0003851259867777106	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	2.7832413610771998e-42	1.4035886183912318e-38	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1.29670801605666e-05	0.01188963368177043	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	9.13538747300247e-05	0.0526511531729731	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	4.3884865608696495e-16	8.852455090586257e-13	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	4.42172707864107e-05	0.02973169287678256	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4.346435092274998e-233	4.383814434068563e-229	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::OR5F1::ENSG00000149133.1	3.87019811304275e-05	0.02692056425389598	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	1.43101976674147e-05	0.012027721139462055	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	0.00011090928828296101	0.06051217605246043	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	0.000164268589362493	0.08720068380579496	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	8.59744953396426e-06	0.008258464380910813	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::PEX12::ENSG00000108733.5	4.622155859232871e-05	0.03007681548143402	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	4.8947850563309405e-40	1.4105372022329676e-36	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::ZNF624::ENSG00000197566.5	7.04036139098605e-06	0.00710090849894853	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::OR2G6::ENSG00000188558.4	7.86614128598468e-05	0.048083576369964534	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	9.10160656136107e-56	6.119920251859183e-52	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::APC::ENSG00000134982.12	9.56857653532255e-17	2.144636954116961e-13	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	8.7449561910947e-08	0.0001356948125282787	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	6.8590171322909895e-06	0.00710090849894853	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.95570102271151e-14	3.58640009364878e-11	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	8.47674058023547e-05	0.0502920032307382	ExInAtor	Carcinoma_tumors
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	4.5279982762645595e-12	9.13387812288087e-08	ExInAtor	CNS-GBM
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	2.16966833041285e-06	0.014588849853696004	ExInAtor	CNS-GBM
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	8.66523406094131e-10	8.739755073865406e-06	ExInAtor	CNS-GBM
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	2.2814668234819498e-14	4.6021748763277894e-10	ExInAtor	CNS-Medullo
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.71057304339393e-06	0.05467767943134236	ExInAtor	CNS-Oligo
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	3.0478091697798195e-11	1.537010164319963e-07	ExInAtor	CNS_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	6.799812633671569e-08	0.00019595117206631842	ExInAtor	CNS_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	5.54936560951389e-16	1.1194180307511419e-11	ExInAtor	CNS_tumors
gc19_pc.cds::gencode::CTDNEP1::ENSG00000175826.7	5.4889609483870994e-08	0.00018453886708477428	ExInAtor	CNS_tumors
gc19_pc.cds::gencode::PRKAR1A::ENSG00000108946.10	1.8021711569713602e-05	0.04544174572303285	ExInAtor	CNS_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	1.34015603635813e-15	1.35168137827081e-11	ExInAtor	CNS_tumors
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	1.77169521365462e-10	7.147727169968199e-07	ExInAtor	CNS_tumors
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	1.1303746780135402e-11	7.600639334963043e-08	ExInAtor	CNS_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.07305691662817e-16	1.0822852061111723e-12	ExInAtor	ColoRect-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.6499200302984198e-22	3.3282186851179726e-18	ExInAtor	ColoRect-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2.19964178672763e-06	0.011092793530467437	ExInAtor	ColoRect-AdenoCA
gc19_pc.cds::gencode::APC::ENSG00000134982.12	2.5199896929090293e-16	1.6944410695120313e-12	ExInAtor	ColoRect-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	8.51010772552423e-16	2.8610982173212462e-12	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	6.87886270154586e-09	1.541782426839812e-05	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	7.248928600620826e-226	7.311269386586165e-222	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	2.5273644714065e-07	0.0005098199611721191	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	4.3948968827892705e-39	2.216346497990629e-35	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	7.166069099549659e-07	0.0013141267806919613	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.9312088560266e-311	2.0033234504376834e-306	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	1.4221336737267002e-05	0.023906067055345828	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::PEX12::ENSG00000108733.5	2.43257770005448e-05	0.03774612105038382	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	6.18141145578613e-40	4.156381062870594e-36	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2.82394947772006e-14	8.137815552081292e-11	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::APC::ENSG00000134982.12	2.8671354957251395e-19	1.1567171443953503e-15	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	6.34918494483097e-11	1.600946983839129e-07	ExInAtor	Digestive_tract_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.09127684302356e-62	2.201323647747125e-58	ExInAtor	Eso-AdenoCa
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1.58535120956673e-08	0.00015989852299690038	ExInAtor	Eso-AdenoCa
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1.58992235217634e-06	0.01069063789603371	ExInAtor	Eso-AdenoCa
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.40690200764487e-05	0.0709500682455308	ExInAtor	Eso-AdenoCa
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	5.47102420769401e-07	0.0018393583386267262	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1.4885108508835901e-05	0.03336248987113753	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	3.86056493403007e-09	1.5575063169850914e-05	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	5.257469496093799e-10	2.6513418668801028e-06	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.65724610841288e-22	1.1143322832968204e-18	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.901532733338049e-165	5.8529718296895124e-161	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	1.0555749279634198e-06	0.003041865349554015	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	4.085848358175549e-37	4.120986654055859e-33	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::HIST1H2AH::ENSG00000184825.4	1.51145174330682e-06	0.0038111255707481465	ExInAtor	Female_reproductive_system_tumors
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	6.32873812002539e-12	4.255443511905072e-08	ExInAtor	Glioma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.08804488624891e-07	0.0005487010361353253	ExInAtor	Glioma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4.5981479138788e-15	6.918057208366851e-11	ExInAtor	Glioma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	6.8590692131339e-15	6.918057208366851e-11	ExInAtor	Glioma_tumors
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1.18476577056307e-06	0.011949547561899124	ExInAtor	Head-SCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.1461156611548604e-29	6.346344511681584e-25	ExInAtor	Head-SCC
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	3.19498380654599e-15	6.444921334564571e-12	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	8.41463766315827e-08	6.062145390758165e-05	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	9.439055424818101e-10	1.0021296106812143e-06	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	2.38144248231991e-08	1.921538310134289e-05	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST4H4::ENSG00000197837.3	0.00026815326319326	0.07954687684021236	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BC::ENSG00000180596.7	9.965608111600528e-08	6.700874894240196e-05	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	7.77889418613927e-08	5.811698278622273e-05	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	8.31233385219439e-11	1.1976885604747516e-07	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	9.704478850891898e-07	0.0004774603594638813	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	0.000157486632159309	0.05042571974472351	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	3.78273355940309e-07	0.00020954886366007777	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	4.2806738219639604e-14	7.195812694721417e-11	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::GADD45B::ENSG00000099860.4	1.7860098638482601e-06	0.0008378463017103978	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H3I::ENSG00000182572.2	0.000311188580498103	0.09097530501170628	ExInAtor	Hematopoietic_tumors
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1.85172329214041e-05	0.00747059244981127	ExInAtor	Hematopoietic_tumors
