id	p	q	method	tumor
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	5.2807830997812e-05	0.0197393716424229	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::LTB::ENSG00000227507.2	0.000280548900697207	0.0993487642205813	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	0.000170314649054276	0.0625054762029193	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	0.000220240717546114	0.0793849800655055	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.48622190957156e-32	2.9999389244702e-28	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	4.26514282820716e-06	0.0430459539936807	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	5.31093508328767e-106	1.07201224656162e-101	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1.80270331303989e-21	1.81937831868551e-17	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	9.33055971001048e-20	6.27791159155205e-16	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.03507820905807e-15	5.22326341245928e-12	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	5.30107145366507e-13	2.14004254584459e-09	DriverPower	Squamous_tumors
