id	p	q	method	tumor
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2e-06	0.0012192499999999998	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	3e-06	0.0017734545454545455	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	4e-06	0.0021675555555555554	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::BCL9::ENSG00000116128.5	4e-06	0.0021675555555555554	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::USP9X::ENSG00000124486.8	4e-06	0.0021675555555555554	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::TSC1::ENSG00000165699.9	7.000000000000002e-06	0.0036907027027027034	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	9e-06	0.004620315789473684	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	1.3e-05	0.006502666666666665	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1.4e-05	0.0068278	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PAPD4::ENSG00000164329.9	2.1e-05	0.00999190243902439	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	4.9e-05	0.022759333333333333	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SMARCA1::ENSG00000102038.11	5.2e-05	0.02359106976744186	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	6.2e-05	0.027488545454545453	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KMT2B::ENSG00000272333.1	6.7e-05	0.02883791304347826	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::INPPL1::ENSG00000165458.9	6.8e-05	0.02883791304347826	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	8.6e-05	0.03569548936170213	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	8.8e-05	0.03576466666666666	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NKAIN4::ENSG00000101198.10	0.000114	0.04525856	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	0.000116	0.04525856	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ARMCX3::ENSG00000102401.15	0.000119	0.045518666666666666	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::CTCF::ENSG00000102974.10	0.000138	0.05177123076923077	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	0.000148	0.05447516981132075	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PDS5B::ENSG00000083642.14	0.00015900000000000002	0.05744022222222223	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	0.000165	0.058524	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::MBD6::ENSG00000166987.10	0.000168	0.058524	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	0.000226	0.07734750877192982	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::BRPF1::ENSG00000156983.11	0.000263	0.08845868965517241	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.004422	oncodriveFML	Lung-SCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.004422	oncodriveFML	Lung-SCC
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	4e-06	0.011792	oncodriveFML	Lung-SCC
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	3e-06	0.014235	oncodriveFML	Bladder-TCC
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	9e-06	0.0213525	oncodriveFML	Bladder-TCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.9e-05	0.03005166666666667	oncodriveFML	Bladder-TCC
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::BCL9::ENSG00000116128.5	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PDS5B::ENSG00000083642.14	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	1e-06	0.00060678125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	2e-06	0.0011767878787878787	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	3e-06	0.0016180833333333334	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	3e-06	0.0016180833333333334	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	3e-06	0.0016180833333333334	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	6e-06	0.0031487027027027026	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	7.000000000000002e-06	0.003576815789473685	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	8e-06	0.0038833999999999995	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	8e-06	0.0038833999999999995	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TSC1::ENSG00000165699.9	1e-05	0.0047358536585365854	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::USP9X::ENSG00000124486.8	1.6e-05	0.007396952380952381	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	1.9e-05	0.008579604651162791	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	2.1e-05	0.009267204545454545	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	2.3e-05	0.0097085	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	2.3e-05	0.0097085	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	2.9e-05	0.011980702127659573	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	3.5e-05	0.014158229166666664	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	4.4e-05	0.017435673469387753	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	6.4e-05	0.02485376	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ASXL1::ENSG00000171456.12	0.000102	0.038834	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ADD3::ENSG00000148700.9	0.000107	0.039954211538461536	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RYBP::ENSG00000163602.9	0.00015900000000000002	0.05717227777777779	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	0.00015900000000000002	0.05717227777777779	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SMARCA1::ENSG00000102038.11	0.000166	0.057557535714285714	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::INPPL1::ENSG00000165458.9	0.000166	0.057557535714285714	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::BRCA2::ENSG00000139618.10	0.000208	0.07085501754385964	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::MGA::ENSG00000174197.12	0.000218	0.07225670491803278	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CTCF::ENSG00000102974.10	0.000225	0.07225670491803278	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ATRX::ENSG00000085224.16	0.000225	0.07225670491803278	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ARMCX3::ENSG00000102401.15	0.000227	0.07225670491803278	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TET2::ENSG00000168769.8	0.000238	0.07453622580645161	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SREK1IP1::ENSG00000153006.10	0.000262	0.0807500634920635	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	0.00028900000000000003	0.087679890625	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::DIEXF::ENSG00000117597.13	0.000321	0.0958901076923077	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	0.000327	0.09620240909090909	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	0.000335	0.09708499999999999	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	0.000342	0.09765608823529412	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.001582375	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.001582375	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	1e-06	0.001582375	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.001582375	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.001582375	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	1e-06	0.001582375	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.001582375	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.001582375	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	3e-06	0.004219666666666667	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::APOB::ENSG00000084674.9	4e-06	0.0050636	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::DYRK1A::ENSG00000157540.15	1e-05	0.011508181818181818	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::RPS6KA3::ENSG00000177189.8	2.3e-05	0.024263083333333334	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	1e-06	0.005111	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.005111	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.005111	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	6e-06	0.021466200000000005	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::SOX9::ENSG00000125398.5	7.000000000000002e-06	0.021466200000000005	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.7e-05	0.0434435	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	3.6e-05	0.070915125	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	3.7e-05	0.070915125	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	5.2e-05	0.0858	oncodriveFML	Lymph-CLL
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0032006666666666663	oncodriveFML	Breast-AdenoCa
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	1e-06	0.0032006666666666663	oncodriveFML	Breast-AdenoCa
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	1e-06	0.0032006666666666663	oncodriveFML	Breast-AdenoCa
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	5e-06	0.012002500000000001	oncodriveFML	Breast-AdenoCa
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.001513	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.001513	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TET2::ENSG00000168769.8	1e-06	0.001513	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.001513	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.001513	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	7.000000000000002e-06	0.008825833333333335	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	2e-05	0.021614285714285714	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	6e-05	0.056737499999999996	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	6.9e-05	0.05799833333333333	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	8.2e-05	0.062033000000000005	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.007098	oncodriveFML	Ovary-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.00333	oncodriveFML	Breast
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	1e-06	0.00333	oncodriveFML	Breast
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	1e-06	0.00333	oncodriveFML	Breast
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	7.000000000000002e-06	0.0174825	oncodriveFML	Breast
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1.7e-05	0.031635	oncodriveFML	Breast
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	1.9e-05	0.031635	oncodriveFML	Breast
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0026239999999999996	oncodriveFML	Kidney
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0026239999999999996	oncodriveFML	Kidney
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.0026239999999999996	oncodriveFML	Kidney
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	1e-06	0.002347	oncodriveFML	CNS-Medullo
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1.8e-05	0.021123000000000003	oncodriveFML	CNS-Medullo
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	3.1e-05	0.024252333333333334	oncodriveFML	CNS-Medullo
gc19_pc.cds::gencode::BRPF1::ENSG00000156983.11	7.6e-05	0.04459300000000001	oncodriveFML	CNS-Medullo
gc19_pc.cds::gencode::GSE1::ENSG00000131149.13	0.000148	0.0694712	oncodriveFML	CNS-Medullo
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0018076000000000001	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0018076000000000001	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0018076000000000001	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0018076000000000001	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0018076000000000001	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	3e-06	0.0045190000000000004	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	4.7e-05	0.060683714285714285	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.004928999999999999	oncodriveFML	CNS-GBM
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.7e-05	0.09118649999999999	oncodriveFML	CNS-GBM
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1e-06	0.0006669655172413792	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	2e-06	0.0012478709677419355	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	2e-06	0.0012478709677419355	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::BCL9::ENSG00000116128.5	3e-06	0.0018133125	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	6e-06	0.0034132941176470586	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::USP9X::ENSG00000124486.8	6e-06	0.0034132941176470586	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	1.2e-05	0.006631542857142857	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	1.9e-05	0.010208277777777778	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	2e-05	0.010455135135135137	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	2.1e-05	0.010689	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PDS5B::ENSG00000083642.14	2.9e-05	0.014382512820512821	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::TSC1::ENSG00000165699.9	3e-05	0.0145065	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	3.7e-05	0.017454975609756097	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	9.9e-05	0.045591857142857135	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	0.000129	0.058025999999999994	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	0.000133	0.058455822222222224	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	0.000136	0.058455822222222224	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MAP2K7::ENSG00000076984.13	0.000149	0.06265126086956521	oncodriveFML	Carcinoma
