id	p	q	method	tumor
gc19_pc.cds::gencode::PRKCD::ENSG00000163932.9	2.9676387817868503e-08	1.020973728034026e-05	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::RAF1::ENSG00000132155.7	1.4582291142645901e-05	0.0032667723390025108	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::RFTN1::ENSG00000131378.9	5.41115612669454e-09	2.369348498565841e-06	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	8.654798420766581e-10	4.6081043941106383e-07	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::SIAH2::ENSG00000181788.3	9.96476571840951e-09	3.6919456986707236e-06	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	8.953148531159858e-07	0.00025744979044974004	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::TRIM59::ENSG00000213186.3	0.000593376499834964	0.08660599731682132	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::CD74::ENSG00000019582.10	4.71715025162164e-05	0.009566380710288687	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::EBF1::ENSG00000164330.12	2.91764263366951e-06	0.0007596122024361726	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::EGR1::ENSG00000120738.7	0.00038839387353804	0.06184129229408164	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::SMIM3::ENSG00000256235.1	0.00044493860409159405	0.0685774971714292	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::ZNF608::ENSG00000168916.11	1.1719770587429599e-06	0.0003265786952100083	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	5.89607069222202e-06	0.001419921224454368	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::CD83::ENSG00000112149.5	1.2460892153653902e-09	6.317672321902528e-07	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	7.63603769519739e-05	0.014711590223567291	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::GTF2H5::ENSG00000272047.1	0.000648821414364665	0.09124228736605573	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	3.9187321545216005e-10	2.3683814298935828e-07	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	7.3934010971894e-24	1.4244126553845098e-20	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1D::ENSG00000124575.5	1.49699739949576e-10	9.945224792650108e-08	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	3.0203454162017894e-30	8.312853541220525e-27	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AC::ENSG00000180573.8	1.9803855921405301e-07	5.96157950284054e-05	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AG::ENSG00000196787.2	9.717072614064339e-08	3.069001983320714e-05	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AI::ENSG00000196747.3	0.000157985925803575	0.02742123285163672	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AK::ENSG00000184348.2	0.000185456945962546	0.031619588680658506	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AL::ENSG00000198374.3	0.000151006388653957	0.02644808258006487	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AM::ENSG00000233224.1	3.55270494531072e-13	2.9759310207111447e-10	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BC::ENSG00000180596.7	1.22650684202621e-16	1.3127711565820534e-13	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BD::ENSG00000158373.7	0.000143527789740658	0.025368866028839605	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BG::ENSG00000187990.4	1.91131807203792e-08	6.8191581436819566e-06	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BI::ENSG00000168242.3	7.110529078372429e-05	0.013837520527669013	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BJ::ENSG00000124635.7	1.49640947658009e-05	0.00331377298572322	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BK::ENSG00000197903.6	2.3356650290021497e-12	1.730727786490593e-09	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BN::ENSG00000233822.3	0.000196771543140363	0.033254390790721344	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BO::ENSG00000196331.5	2.0502218118603503e-09	9.634042299341833e-07	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H3B::ENSG00000124693.2	5.0032611611873205e-05	0.010040919742857804	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H3D::ENSG00000197409.6	3.7928789307998905e-05	0.00794278320443377	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H3I::ENSG00000182572.2	5.11288523116998e-06	0.001279283725502868	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H4J::ENSG00000197238.3	1.85355810652337e-07	5.668357219091944e-05	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H4K::ENSG00000197914.2	5.55621111879609e-06	0.0013550121951231072	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	8.66993400729491e-05	0.01653811372124195	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HLA-B::ENSG00000234745.5	5.45269638436209e-10	3.1833832891248493e-07	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::HLA-DRA::ENSG00000204287.9	0.000203529649291058	0.03409741063688281	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	2.2043947400638797e-08	7.721794374921946e-06	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::LTA::ENSG00000226979.4	1.1865726494706e-06	0.0003265786952100083	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::LTB::ENSG00000227507.2	3.28550752170916e-16	3.3315046270130883e-13	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::NFKBIE::ENSG00000146232.10	0.000365140987261846	0.05862338550488937	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	8.587533938382318e-54	5.514914295229124e-50	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::RPL10A::ENSG00000198755.6	0.000513531593334665	0.07729452872801294	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.33155110288283e-37	4.275610591356767e-34	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	6.71707829299418e-05	0.013205227591104679	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::TNF::ENSG00000232810.3	5.095841555420369e-06	0.001279283725502868	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	5.40277508571465e-21	7.434990342955603e-18	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	8.481623672341802e-09	3.204058071987003e-06	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	8.83859133317239e-12	6.306825949070343e-09	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::LRRN3::ENSG00000173114.8	0.000431080720414296	0.06748857866974371	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::PGAM2::ENSG00000164708.5	0.0006424071505741139	0.09100453061000646	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::WBSCR28::ENSG00000175877.3	0.00034495173812459	0.055847396526960934	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	3.579482492475349e-52	1.724057742500752e-48	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	1.2848207519279598e-09	6.347014514524122e-07	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::UHRF2::ENSG00000147854.12	0.00029316340905156604	0.04869039861023682	ncdDetect	Lymph-BNHL
gc19_pc.cds::gencode::ACTA1::ENSG00000143632.10	1.7073837822049999e-07	0.0008223613986990383	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	3.8401284180110905e-06	0.00994389792379533	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	6.790287031315541e-07	0.0026164333989065042	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.131452434192672e-13	5.8642187532385335e-09	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	1.09512728772891e-05	0.02109872232538518	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	2.3065980152134103e-13	2.221945868055078e-09	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	3.7180452984767496e-20	7.163186072045306e-16	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	4.12909703053891e-06	0.00994389792379533	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::LPHN3::ENSG00000150471.11	3.14297561572341e-06	0.00994389792379533	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1.04288719772841e-05	0.02109872232538518	ncdDetect	Lymph-CLL
gc19_pc.cds::gencode::SGPP1::ENSG00000126821.7	1.17905412630886e-06	0.0045431313594932994	ncdDetect	Lymph-NOS
gc19_pc.cds::gencode::BFAR::ENSG00000103429.6	2.27093377349599e-06	0.007291968346695624	ncdDetect	Lymph-NOS
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	6.78871852438543e-07	0.0041916840249085294	ncdDetect	Lymph-NOS
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	8.702759316741471e-07	0.0041916840249085294	ncdDetect	Lymph-NOS
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	6.512704646393989e-07	0.0041916840249085294	ncdDetect	Lymph-NOS
gc19_pc.cds::gencode::FAM102A::ENSG00000167106.7	5.11604900121144e-07	0.0041916840249085294	ncdDetect	Lymph-NOS
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	5.74258911685954e-18	1.843849655604984e-14	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	3.940924991712157e-287	3.796095998266736e-283	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	1.88401276706068e-05	0.036295505957424	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	0.0	0.0	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::RP11-723G8.2::ENSG00000265352.1	1.4907898573539002e-05	0.03191118511324765	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1.4965147118464898e-24	5.766071184744526e-21	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	2.32192982074068e-43	1.4910659332189734e-39	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	4.2023559543457e-27	2.0239596865117476e-23	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1.5578565609825402e-17	4.287443806761234e-14	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	6.5625307102148e-10	1.5803394266536015e-06	ncdDetect	meta_cohort_Adenocarcinoma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	2.19382527064975e-05	0.08452808767813488	ncdDetect	meta_cohort_Breast_tumors
gc19_pc.cds::gencode::AKT1::ENSG00000142208.11	4.3199014979039906e-06	0.020805725589280094	ncdDetect	meta_cohort_Breast_tumors
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	7.753036494957e-09	4.978741602511554e-05	ncdDetect	meta_cohort_Breast_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.1308609088298299e-101	2.1786035408606673e-97	ncdDetect	meta_cohort_Breast_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.0672410788523698e-47	1.0280199692045454e-43	ncdDetect	meta_cohort_Breast_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.60496735297534e-17	5.153015181286159e-14	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::MUC5AC::ENSG00000215182.6	1.8320290767786802e-05	0.03529220813506449	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	2.008749779761649e-273	1.9348277878664202e-269	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	0.0	0.0	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::RP11-723G8.2::ENSG00000265352.1	5.33212131493464e-05	0.09337998637354626	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1.9493812848882898e-22	7.510576214417602e-19	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	5.9021703623648394e-08	0.00012633267762288475	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	6.136763593824539e-37	3.9406204623811976e-33	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2.8531852947551697e-30	1.3740940379540897e-26	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	6.52364962981354e-16	1.795308378124686e-12	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	4.901849996985059e-15	1.1803654792740022e-11	ncdDetect	meta_cohort_Carcinoma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	7.46914392566808e-09	3.597139714601747e-05	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.7551172454495601e-06	0.003756730957371147	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::PTPN11::ENSG00000179295.11	2.34134357831403e-06	0.004510364269264148	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::PRKAR1A::ENSG00000108946.10	5.57056088595117e-07	0.0013413910613370417	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4.81617453288307e-24	4.638939310072973e-20	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	2.6405843345291097e-24	4.638939310072973e-20	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	6.725359729255591e-08	0.0002591146596487594	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::LGSN::ENSG00000146166.12	5.46236194856e-06	0.009566085507005438	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	3.3243176085652204e-16	2.1346551470466802e-12	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::SMO::ENSG00000128602.5	5.53526348534843e-07	0.0013413910613370417	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::FGFR1::ENSG00000077782.15	1.33224695333476e-07	0.00042774008848401365	ncdDetect	meta_cohort_CNS_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	8.8445987262926e-07	0.002839705831055011	ncdDetect	meta_cohort_Digestive_tract_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.5e-323	1.42765e-319	ncdDetect	meta_cohort_Digestive_tract_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	0.0	0.0	ncdDetect	meta_cohort_Digestive_tract_tumors
gc19_pc.cds::gencode::RP11-723G8.2::ENSG00000265352.1	2.9275256856079497e-06	0.008056550686793078	ncdDetect	meta_cohort_Digestive_tract_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	3.8843991720879996e-32	1.8707266412775806e-28	ncdDetect	meta_cohort_Digestive_tract_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	4.271314733189499e-54	2.7427535673387505e-50	ncdDetect	meta_cohort_Digestive_tract_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2.7955235990803497e-05	0.06731620826585481	ncdDetect	meta_cohort_Digestive_tract_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1.01120521252519e-14	3.895971442817052e-11	ncdDetect	meta_cohort_Digestive_tract_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	2.0995396608048698e-14	1.3483243701688872e-10	ncdDetect	meta_cohort_Female_reproductive_system_tumors
gc19_pc.cds::gencode::AKT1::ENSG00000142208.11	2.91562144646516e-06	0.011234472557519555	ncdDetect	meta_cohort_Female_reproductive_system_tumors
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	1.60578130861486e-07	0.0007734245672943473	ncdDetect	meta_cohort_Female_reproductive_system_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.6202766052491487e-254	5.04822490767301e-250	ncdDetect	meta_cohort_Female_reproductive_system_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	3.9162608742674493e-54	3.772534100181834e-50	ncdDetect	meta_cohort_Female_reproductive_system_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	7.480908666687779e-09	2.8828429637948027e-05	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.48585590906015e-07	0.0004089924522252996	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::PTPN11::ENSG00000179295.11	8.70237929643531e-08	0.0002794624071395259	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.55604406433355e-25	1.4990928515789419e-21	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::ERCC1::ENSG00000012061.11	2.49296229874838e-05	0.0566833672964294	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	6.14398923494671e-26	1.183823845789532e-21	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2.64765572798352e-05	0.0566833672964294	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	6.416118389525589e-21	4.1208589709793015e-17	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::FGFR1::ENSG00000077782.15	1.4092192356354902e-09	6.788209058056156e-06	ncdDetect	meta_cohort_Glioma_tumors
gc19_pc.cds::gencode::ACTA1::ENSG00000143632.10	8.85523993700045e-05	0.01777228206939455	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::AMY2A::ENSG00000243480.3	9.424082436556609e-05	0.01871894807269445	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	9.252085320820759e-06	0.002408917944273697	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::BTG2::ENSG00000159388.5	8.41137558643283e-19	1.0128873338987583e-15	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST2H2AC::ENSG00000184260.4	0.000183671135447579	0.03246597951072023	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST2H2BE::ENSG00000184678.8	5.8504146601712205e-09	2.8902548527568953e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST2H2BF::ENSG00000203814.5	4.58554740207384e-06	0.0012270797471632872	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST2H3D::ENSG00000183598.3	8.32511086003502e-19	1.0128873338987583e-15	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HNRNPU::ENSG00000153187.12	0.00050121762930538	0.07664254018910126	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	3.2789518861542996e-17	3.5097536661408276e-14	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::IRF2BP2::ENSG00000168264.6	1.95326777991396e-05	0.004763748141215477	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::ITPKB::ENSG00000143772.5	1.62413976880528e-07	5.489877355363391e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL21::ENSG00000162413.12	1.6240495733540903e-08	7.276875146468199e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::MCL1::ENSG00000143384.8	2.9088357818055504e-10	1.8681513002682513e-07	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::NOL9::ENSG00000162408.10	6.426951853729661e-13	5.159503390242058e-10	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	1.08630699766212e-06	0.000321998106522401	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	1.0205278503555599e-07	3.641205572740846e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SLAMF6::ENSG00000162739.9	0.000505490849963868	0.07668734020672319	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	2.3737343769623e-13	2.0788518291333017e-10	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	0.000255976222178321	0.042886033675736616	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::ETS1::ENSG00000134954.10	0.00043962839316601603	0.06918127488069462	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	5.2284004137516206e-05	0.01131860570469129	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::BTG1::ENSG00000133639.3	1.1713098896358e-24	2.507514182623662e-21	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CD27::ENSG00000139193.3	3.22553183773616e-05	0.0071432553928347815	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CDKN1B::ENSG00000111276.6	0.00026181487610577004	0.0434804513589247	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::DTX1::ENSG00000135144.3	1.3905621250579299e-11	1.0304600178265821e-08	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST4H4::ENSG00000197837.3	5.55143676554664e-07	0.00016977703517743987	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1.97149361948892e-07	6.549097856326383e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	2.52742811631382e-13	2.11721554421819e-10	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	1.7894707704507e-08	7.83584848506219e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::NFKBIA::ENSG00000100906.6	3.34857869222383e-05	0.007331484734440515	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TCL1A::ENSG00000100721.6	7.14142414954552e-05	0.01463764032864825	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::ZFP36L1::ENSG00000185650.8	4.40861369511749e-09	2.2956962179413154e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	1.44789729290786e-21	2.536057922041431e-18	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::BCL2A1::ENSG00000140379.7	0.000297196304797988	0.048526111902905386	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	2.2839781521690798e-20	3.3850313121416664e-17	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SOCS1::ENSG00000185338.4	2.11155989665515e-35	6.78057075480913e-32	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TFAP4::ENSG00000090447.7	0.00048140496797851603	0.07420183614433655	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	1.6112911358617999e-09	9.130807739602734e-07	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CD79B::ENSG00000007312.8	1.1773863533574e-05	0.0030246270493516038	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::GNA13::ENSG00000120063.5	3.2925060726110303e-07	0.0001057278575016612	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	1.99131868796151e-11	1.4209902652205337e-08	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::LIMD2::ENSG00000136490.4	0.000264037619193138	0.0434804513589247	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SOCS3::ENSG00000184557.3	2.05458832903579e-05	0.004948219166941571	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	0.00013943935663593	0.025586457945756796	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SRSF2::ENSG00000161547.10	5.6272046758447896e-08	2.1258696566568937e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::STAT3::ENSG00000168610.10	5.57813253402959e-10	3.358558735410878e-07	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TEKT3::ENSG00000125409.8	0.0006640294297950481	0.09547653002881486	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.5896580170046297e-38	1.3832388202725642e-34	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::UBB::ENSG00000170315.9	0.000128880395080338	0.024108141475853127	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::VMP1::ENSG00000062716.6	8.76446597937593e-06	0.002313218712666247	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	2.2887935106849996e-93	2.2049092285183943e-89	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL14::ENSG00000197705.5	0.000194004099991965	0.033980699950410816	ncdDetect	meta_cohort_Hematopoietic_tumors
