id	p	q	method	tumor
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	3.490591858693561e-29	1.6021816631403443e-26	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	1.722462761778456e-22	6.776660637054097e-20	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	3.866247259264654e-21	1.3309556190018572e-18	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	2.147112515343056e-20	6.570164296949751e-18	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	7.960010682545841e-18	2.1921869419731245e-15	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	6.563850409813374e-17	1.643349457147821e-14	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	2.0312030814827688e-15	4.661611072002954e-13	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::DTX1::ENSG00000135144.3	2.430183801610355e-13	5.148250915103782e-11	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GNA13::ENSG00000120063.5	1.5614186176212225e-11	3.0715334806634624e-09	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	3.770316690325872e-11	6.922301443438301e-09	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	4.595273825061397e-11	7.72771777503061e-09	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	4.770196157426302e-11	7.72771777503061e-09	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	6.920409472622966e-11	1.0588226493113137e-08	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	2.0020672412877413e-10	2.901943780266547e-08	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::FBXO11::ENSG00000138081.15	2.989926287103475e-10	4.117128497341485e-08	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	3.5183434471684913e-10	4.61405612071525e-08	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	3.881081838012649e-10	4.8584088099485616e-08	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	1.5650959868392993e-09	1.8740323251110568e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	3.5125900959759014e-09	4.0306971351323467e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	4.279077525624839e-09	4.7138318022283226e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	1.2500904147732998e-08	1.3241342316483338e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	1.4019612594090822e-08	1.4300004845972638e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	5.371839894727904e-08	5.283588239314517e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	6.205705574324652e-08	5.893280397134515e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	1.3080241699008449e-07	1.2007661879689756e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1.4251822576446712e-07	1.26611352824304e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::STAT3::ENSG00000168610.10	1.9095357550649047e-07	1.6433942092027335e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	3.2255980177809433e-07	2.6919081639299146e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	7.605905679319864e-07	6.16078360024909e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	9.029776143397587e-07	7.105143856833415e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.0009545663490258e-06	7.657302432570047e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MEF2B::ENSG00000213999.11	1.1044285000711188e-06	8.220529970799624e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	1.1609382724515172e-06	8.413747374556522e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::VMP1::ENSG00000062716.6	2.061075528693943e-06	0.00014554364118008	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::XBP1::ENSG00000100219.12	5.602719659343918e-06	0.00038574724854582875	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::XPO1::ENSG00000082898.12	8.314171060654686e-06	0.0005584689536839757	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1.799036799528691e-05	0.0011796541299766703	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	2.699578937549468e-05	0.0017289861381421475	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PRKCD::ENSG00000163932.9	3.143864781924662e-05	0.0019677735475955725	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SRSF7::ENSG00000115875.14	4.076376306410004e-05	0.0024947422995229224	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	7.518444293644817e-05	0.004501259909716919	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	0.00010942019615422152	0.006411557876781405	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ETS1::ENSG00000134954.10	0.0001324772749960464	0.007600883652898162	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	0.00022402260443424844	0.012590984747182045	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::EBF1::ENSG00000164330.12	0.00022996933264596327	0.012666710842139656	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL21::ENSG00000162413.12	0.0002553014151000023	0.013786276415400126	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TFAP4::ENSG00000090447.7	0.000268926402807252	0.014242756025599462	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::RAC2::ENSG00000128340.10	0.00028293713536854426	0.014702054166131528	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::IRF1::ENSG00000125347.9	0.0003748847328437531	0.019040963828016552	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SRSF2::ENSG00000161547.10	0.000380266162142669	0.019040963828016552	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TET2::ENSG00000168769.8	0.0005653177687866477	0.027801520272114782	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GRM1::ENSG00000152822.9	0.0007482975954417562	0.03615458908502801	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	0.0009728530766119627	0.04619374781016113	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PPP4C::ENSG00000149923.9	0.0014700937446141405	0.06838541219792171	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GPS2::ENSG00000132522.11	0.00148987826139263	0.06838541219792171	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BN::ENSG00000233822.3	0.001780396014537244	0.08038050203337001	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ADORA1::ENSG00000163485.11	0.00206615332810407	0.08958376818748477	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::U2AF1::ENSG00000160201.7	0.0020744660390173033	0.08958376818748477	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ATP6V1B2::ENSG00000147416.6	0.0020818304880170753	0.08958376818748477	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	3.6256146893816604e-28	6.4608453764781185e-25	DriverPower	CNS_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	7.218726060866482e-25	6.431884920232035e-22	DriverPower	CNS_tumors
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	6.343446956333111e-19	3.768007492061868e-16	DriverPower	CNS_tumors
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1.8275605552848354e-17	8.141782273793941e-15	DriverPower	CNS_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	3.009139955559252e-11	1.0724574801613174e-08	DriverPower	CNS_tumors
gc19_pc.cds::gencode::CTDNEP1::ENSG00000175826.7	3.355475052398829e-07	9.965760905624523e-05	DriverPower	CNS_tumors
gc19_pc.cds::gencode::SMO::ENSG00000128602.5	3.0439970829438977e-06	0.0007749146859722893	DriverPower	CNS_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.1194830217495132e-05	0.0024936484309470404	DriverPower	CNS_tumors
gc19_pc.cds::gencode::PRKAR1A::ENSG00000108946.10	3.854735736952111e-05	0.007632376759165179	DriverPower	CNS_tumors
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	4.795429740584517e-05	0.00854545579772161	DriverPower	CNS_tumors
gc19_pc.cds::gencode::KBTBD4::ENSG00000123444.9	0.0001364238040587244	0.022100656257513354	DriverPower	CNS_tumors
gc19_pc.cds::gencode::PTPN11::ENSG00000179295.11	0.0003114385538378181	0.04624862524491599	DriverPower	CNS_tumors
gc19_pc.cds::gencode::LDB1::ENSG00000198728.6	0.0004250787323347675	0.0555376370440806	DriverPower	CNS_tumors
gc19_pc.cds::gencode::TBR1::ENSG00000136535.10	0.0004363226254866041	0.0555376370440806	DriverPower	CNS_tumors
gc19_pc.cds::gencode::BRPF1::ENSG00000156983.11	0.0005683998173126398	0.0675258982967416	DriverPower	CNS_tumors
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	0.0006531911727321505	0.07274916686304327	DriverPower	CNS_tumors
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	0.0008213949939772924	0.086101522309855	DriverPower	CNS_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	0.0	0.0	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	0.0	0.0	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	3.3591052304866107e-108	1.7622985740876256e-104	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	5.20811576246867e-107	2.04926334963736e-103	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	4.333446253724441e-74	1.3640822117473795e-70	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::APC::ENSG00000134982.12	2.5361170972330785e-52	6.6526578322252376e-49	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	5.396978107111971e-50	1.2134719775405046e-46	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	2.9438268513586874e-21	5.791611351691798e-18	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2.808724188779909e-20	4.9118344452452206e-17	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1.1081930629357317e-17	1.7441850617545482e-14	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	6.854905788030592e-14	9.808123836164863e-11	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	5.15130156610394e-13	6.756361279075826e-10	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	9.114476245200172e-11	1.1034826278708116e-07	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	5.411841548744616e-10	6.084069581120823e-07	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	7.799263722628252e-10	8.183507448696405e-07	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	2.4847438653365506e-08	2.4442114810332483e-05	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	6.574713146838381e-08	5.7886215227717065e-05	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	6.620191080112505e-08	5.7886215227717065e-05	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	1.2687699968896196e-07	0.00010510089990024065	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	4.913013114116963e-07	0.00038662956701543443	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	5.531075208112704e-07	0.00041442986830002743	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::ACVR1B::ENSG00000135503.8	5.905364240977229e-07	0.00041442986830002743	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::GNAS::ENSG00000087460.19	6.056221469534679e-07	0.00041442986830002743	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	1.2441261448495235e-06	0.0008158875580744438	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::SOX9::ENSG00000125398.5	1.548360005612306e-06	0.0009747855251332835	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::MAP2K7::ENSG00000076984.13	2.2658909062414616e-06	0.0013716483451282448	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::PCF11::ENSG00000165494.6	3.2921634960345087e-06	0.0019190874542254494	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::WASL::ENSG00000106299.7	3.910259229167604e-06	0.0021979846431381756	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::CDKN1A::ENSG00000124762.9	4.910712593766864e-06	0.002665162259079196	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	6.987614273057676e-06	0.003665935368121826	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	1.4900701120922436e-05	0.0075652301594257496	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	1.7520366625309852e-05	0.008617282822367242	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::HNF4A::ENSG00000101076.12	1.835629793280827e-05	0.008754841611044527	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	2.2036607013588225e-05	0.01020100464079015	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::TCF7L2::ENSG00000148737.11	2.7599570254060357e-05	0.012369221867625062	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::EPHA2::ENSG00000142627.9	2.8292266804403216e-05	0.012369221867625062	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::MYF6::ENSG00000111046.3	3.3628915004756294e-05	0.014305013331347548	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	7.145742760912697e-05	0.029596538240527617	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::NIM1::ENSG00000177453.3	0.00013865816112218222	0.0559574563564622	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	0.000142609370782964	0.056113222168826755	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::U2AF1::ENSG00000160201.7	0.00020300533277257856	0.07792929103677107	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::ATP5B::ENSG00000110955.4	0.00021036381817090977	0.07883133652837973	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::PROKR2::ENSG00000101292.6	0.0002331641621029688	0.08534350575206107	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::TSC1::ENSG00000165699.9	0.00024583521530420656	0.08793637394711153	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::MLEC::ENSG00000110917.3	0.00025994325211031835	0.09000273378493023	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::ESRP1::ENSG00000104413.11	0.00026304884389775657	0.09000273378493023	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	0.00028037118147708376	0.09388855372910258	DriverPower	Digestive_tract_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	0.0	0.0	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	0.0	0.0	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	2.150662655208799e-111	1.2023638017720658e-107	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	6.092918735118836e-106	2.554760825635328e-102	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	2.967951739087374e-105	9.955697313594688e-102	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.7880800983180367e-87	4.998279901498352e-84	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.0036182248248806e-70	2.404669266680414e-67	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	4.1606880548961406e-68	8.722882507089758e-65	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	4.6013224348246695e-51	8.574819986319929e-48	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1.7553334305543398e-47	2.944045229725739e-44	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	9.996830775149987e-33	1.5242440523710507e-29	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	8.373675178120442e-25	1.1703606673953004e-21	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	1.1904155730049116e-18	1.5358192300337214e-15	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	3.308711331580208e-16	3.963836175233089e-13	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	3.965996689320651e-16	4.434513098219064e-13	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	2.7064343827064026e-14	2.8370198416719866e-11	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	3.430989228767133e-13	3.3849736085224914e-10	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	5.060396184861198e-13	4.715164711805112e-10	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	8.380288506254394e-13	7.397589411942037e-10	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	3.350873026963973e-12	2.810042120411988e-09	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	2.2514265431642478e-11	1.798139332473846e-08	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	3.9944110812517906e-11	3.045193757034319e-08	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	6.48871330842549e-11	4.73168259169184e-08	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	2.7930502372566075e-10	1.9518766074694925e-07	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	4.973258876711698e-10	3.3364599152083446e-07	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	5.192758835280556e-10	3.3497288917432884e-07	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	5.465812345228459e-10	3.3952816538582116e-07	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	1.146788110160574e-09	6.869260779861838e-07	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	2.0797156907854365e-09	1.2027928126156324e-06	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ACVR1B::ENSG00000135503.8	2.9407991676841113e-09	1.644102788013264e-06	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	5.6589633960309876e-09	3.0616817444590877e-06	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	1.3219427558135006e-08	6.92863246890751e-06	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1.6442227788886887e-08	8.356637711370028e-06	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::MAP2K7::ENSG00000076984.13	2.3219206966372988e-08	1.1453898212941405e-05	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::EPHA2::ENSG00000142627.9	6.791878598954246e-08	3.2546682246188746e-05	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	7.133821766094655e-08	3.32356829613721e-05	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	4.3733568131488055e-07	0.00019824308235170748	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ATP1A1::ENSG00000163399.11	8.460089017242584e-07	0.0003734016131505069	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::PI15::ENSG00000137558.3	1.5339478773206271e-06	0.0006596762512415784	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::KLHL24::ENSG00000114796.11	1.8395607494662086e-06	0.0007713278222511812	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::GNAS::ENSG00000087460.19	2.845529728467078e-06	0.0011640298684353616	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CDK12::ENSG00000167258.9	5.005311074952995e-06	0.0019987875559312296	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CDKN1A::ENSG00000124762.9	5.155827938072929e-06	0.0020110127017990503	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	5.873252787509062e-06	0.002238777176184136	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ARFGEF2::ENSG00000124198.8	6.3532830494478835e-06	0.0023216003464689734	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::TBX3::ENSG00000135111.10	6.367375145335844e-06	0.0023216003464689734	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CDKN1B::ENSG00000111276.6	1.0055274584453297e-05	0.0035882354325627807	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	1.1421641474919793e-05	0.003972156707813456	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::MYH7::ENSG00000092054.12	1.160479839511444e-05	0.003972156707813456	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::PCF11::ENSG00000165494.6	1.611821570899938e-05	0.005406694277426752	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::WASL::ENSG00000106299.7	3.2792771111046036e-05	0.010784320726950276	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::RHOT1::ENSG00000126858.12	5.017579531672376e-05	0.016183623827924827	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CTNND1::ENSG00000198561.8	5.270378585378221e-05	0.01659339621502443	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SOX9::ENSG00000125398.5	5.342495800210584e-05	0.01659339621502443	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::NF2::ENSG00000186575.13	5.53467690657119e-05	0.01687774565036582	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::HNF4A::ENSG00000101076.12	5.6889272281541345e-05	0.017038337048321632	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	6.471643662687258e-05	0.019042527633436963	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ATP1A2::ENSG00000018625.10	7.066995018886929e-05	0.02043580007875372	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ESRP1::ENSG00000104413.11	9.917436021766074e-05	0.028192413043569592	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SAMHD1::ENSG00000101347.7	0.00010760563908949373	0.030079362980149814	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SETDB1::ENSG00000143379.8	0.00011444873567809895	0.031467773685132386	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::MAB21L1::ENSG00000180660.6	0.0001242473493310632	0.03361091198355794	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::U2AF1::ENSG00000160201.7	0.00012658067787058326	0.033698589353101945	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ATP5B::ENSG00000110955.4	0.00013057367929130545	0.034218464829277734	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::TCF7L2::ENSG00000148737.11	0.00013734762028376222	0.03543991211383477	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::CNOT1::ENSG00000125107.12	0.00014144523034281277	0.035944233383479636	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::DDX42::ENSG00000198231.8	0.000157651708558364	0.039464693372251954	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::MAB21L2::ENSG00000181541.4	0.0002000849000419792	0.049350352110354045	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::MED23::ENSG00000112282.13	0.00024446050639733693	0.059421617584001954	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::KAT2B::ENSG00000114166.7	0.0002566508575042316	0.061493545458013894	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SCN3A::ENSG00000153253.11	0.00026881212502895057	0.06350023888712054	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	0.0002835384287891174	0.06604870177293162	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::SMARCB1::ENSG00000099956.13	0.00031022585714865584	0.07127545309722269	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::GRM3::ENSG00000198822.6	0.0003371294236686293	0.07640992829419258	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::KLHL12::ENSG00000117153.11	0.0003849755464653112	0.08609079820421599	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::IRF2::ENSG00000168310.6	0.0004235144618469266	0.09346295465916649	DriverPower	Adenocarcinoma_tumors
