id	p	q	method	tumor
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	2e-06	0.0016820833333333334	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	9e-06	0.007266600000000001	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-05	0.007475925925925926	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PAPD4::ENSG00000164329.9	1e-05	0.007475925925925926	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	1.6e-05	0.011534285714285714	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	2e-05	0.013920689655172415	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	3.4e-05	0.022876333333333335	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	3.9e-05	0.025231250000000004	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::MGA::ENSG00000174197.12	4e-05	0.025231250000000004	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	4.4e-05	0.02691333333333333	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NKAIN4::ENSG00000101198.10	5.1e-05	0.0302775	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	6e-05	0.034602857142857144	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KDM5C::ENSG00000126012.7	7.8e-05	0.043734166666666664	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ARMCX3::ENSG00000102401.15	8.9e-05	0.04709833333333333	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	9.1e-05	0.04709833333333333	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	9.1e-05	0.04709833333333333	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::RFESD::ENSG00000175449.9	0.000118	0.05954575	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::FAT1::ENSG00000083857.9	0.000123	0.060555000000000005	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SGMS2::ENSG00000164023.10	0.000131	0.06295797619047619	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::TRIM6::ENSG00000121236.15	0.000153	0.07018875	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ACTL8::ENSG00000117148.6	0.000153	0.07018875	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PPID::ENSG00000171497.4	0.00016299999999999998	0.07311455555555556	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PTPN13::ENSG00000163629.8	0.000174	0.07635195652173914	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	0.000192	0.08245787234042552	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	0.000215	0.09041197916666667	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.0008410416666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	3e-06	0.002329038461538462	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	3e-06	0.002329038461538462	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	9e-06	0.006728333333333333	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::MAP2K7::ENSG00000076984.13	1.1e-05	0.007929821428571428	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::FAT1::ENSG00000083857.9	1.3e-05	0.008746833333333332	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1.3e-05	0.008746833333333332	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1.7e-05	0.011069193548387098	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	1.8e-05	0.011354062500000001	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::PDS5B::ENSG00000083642.14	1.9e-05	0.011621666666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RYBP::ENSG00000163602.9	2.3e-05	0.013264428571428571	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	2.3e-05	0.013264428571428571	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	4.7e-05	0.026352638888888887	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::USP9X::ENSG00000124486.8	5.2e-05	0.02836810810810811	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	5.7e-05	0.0302775	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TET2::ENSG00000168769.8	6.500000000000001e-05	0.03364166666666667	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	6.9e-05	0.034819125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::LRFN5::ENSG00000165379.9	7.099999999999999e-05	0.034954512195121946	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	8.2e-05	0.03940880952380952	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	0.0001	0.04694186046511628	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	0.00015900000000000002	0.07294125	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::TRADD::ENSG00000102871.11	0.00017	0.07625444444444446	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::RFX7::ENSG00000181827.10	0.000181	0.07773372340425531	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::NPRL2::ENSG00000114388.8	0.000181	0.07773372340425531	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	0.00019	0.07989895833333334	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	0.000197	0.08115193877551019	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::KDM5C::ENSG00000126012.7	0.000244	0.0985028	oncodriveFML	pan_noSkin-Melanoma
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.00504625	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.00504625	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.00504625	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.00504625	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	2e-06	0.008074	oncodriveFML	Panc-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0100925	oncodriveFML	Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.004037	oncodriveFML	Squamous
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.004037	oncodriveFML	Squamous
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	1e-06	0.004037	oncodriveFML	Squamous
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.004037	oncodriveFML	Squamous
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.004037	oncodriveFML	Squamous
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.020185	oncodriveFML	Stomach-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4e-06	0.08074	oncodriveFML	Uterus-AdenoCA
